Country Code (ISO3),macro_impact,physical_volume,type,physical_unit,Country Name,gdp2022,relative impact,2022_USD_agrioutput_GDPdef,2022_USD_agrioutput_agriAVdef,2022_USD_agrioutput_agriAVdef_PPP,recomputed_sum,relative agri impact_PPP
TUN,474657674.7401682,1312674.857584816,vegetal,tonnes,Tunisia,44579761022.8993,0.010647380422168496,10307476022.0,6693448629.45873,6693448629.0,6654214157.39681,0.07133189036492608
TUR,21675788931.19617,34178204.279104054,vegetal,tonnes,Turkiye,907118435952.688,0.023895213758313143,304828000000.0,72615671860.1691,72615671860.0,104032091844.455,0.2083567536410305
TZA,8146654031.576258,15835658.672120117,vegetal,tonnes,Tanzania,75769974505.0106,0.10751823640956255,23435084702.0,19789429334.7281,19789429335.0,32219926546.4784,0.2528452080678836
UGA,1989121891.2428737,6949963.899387991,vegetal,tonnes,Uganda,45565333216.4142,0.04365428168374117,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853,0.18172775926354304
UKR,4785144446.833461,19830569.85536515,vegetal,tonnes,Ukraine,161989520721.19,0.0295398395249867,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515,0.09838416492800552
URY,1013307417.2570422,2091428.8159414544,vegetal,tonnes,Uruguay,70164683290.3776,0.014441844097884035,10733173617.0,7193209653.30872,7193209653.0,9379191582.74406,0.10803782056455018
USA,52464841036.45998,106655353.09064665,vegetal,tonnes,United States,25744100000000.0,0.0020379364994876485,451819000000.0,548257379511.727,548257000000.0,520997403914.665,0.10070077248418166
UZB,2611492667.210132,5905504.701295728,vegetal,tonnes,Uzbekistan,81140823252.4164,0.03218469523147661,59504821642.0,15735010741.9321,15735010742.0,30174250038.3562,0.0865470612820705
VEN,3346732954.5769186,5724604.8521697195,vegetal,tonnes,Venezuela,482359318767.703,0.006938257071775688,25710991724.0,8692109188.39002,8692109188.0,11938238004.8825,0.2803372619316328
VNM,16088106175.580856,36294910.240714654,vegetal,tonnes,Viet Nam,410324028883.325,0.03920829647574815,87114082051.0,80760671520.2639,80760671520.0,62515651473.0942,0.2573452534923184
YEM,1380169634.7766614,1553960.066899882,vegetal,tonnes,Yemen,21606160663.0318,0.06387852318149867,3529760795.0,2127612748.5866,2127612749.0,5045713355.12941,0.2735331037728487
ZAF,4259513576.6080832,18036865.815659095,vegetal,tonnes,South Africa,405270850098.738,0.010510288552878447,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908,0.13992134573267523
ZMB,789258376.8905786,2432220.2715940457,vegetal,tonnes,Zambia,29163782140.4858,0.027062963681754874,8727345504.0,2988702324.5678,2988702325.0,5718043323.22725,0.1380294503339165
ZWE,1139574909.4181612,2154237.620398859,vegetal,tonnes,Zimbabwe,27366627153.0954,0.04164104341551149,570614000000.0,4301239856.2663,4301239856.0,6021188086.9038,0.18926080583610377
AFG,731534118.923432,9275.813142988,animal,1000 heads,Afghanistan,14502158192.0904,0.05044312089509662,7598797133.0,5419418901.41455,5419418901.0,10691032369.6189,0.06842502142283839
AGO,666596541.1899741,17410.4555398407,animal,1000 heads,Angola,104399746853.401,0.006385039823190515,34683933753.0,9165488542.12115,9165488542.0,14446974447.0979,0.04614090954690375
ALB,362046131.94504505,3764.8477943,animal,1000 heads,Albania,18916378860.5488,0.019139293763042204,2625193201.0,3210000923.91181,3210000924.0,3122712254.04411,0.11593963916341393
ARE,618910993.5097406,16413.56189430237,animal,1000 heads,United Arab Emirates,507063968277.74,0.0012205777421178097,1409354979.0,1285629704.37155,1285629704.0,1965582169.86502,0.3148741390710938
ARG,8796339379.197792,55621.940944999995,animal,1000 heads,Argentina,631133384439.944,0.013937369811301458,76191085967.0,104331488508.534,104331000000.0,136317678275.21,0.06452823647303452
ARM,464528727.4442059,3116.4952028000002,animal,1000 heads,Armenia,19513474648.2429,0.023805536216279892,2045065871.0,2486696386.86659,2486696387.0,2449551222.65689,0.18963829910866603
AUS,8542475782.941839,68497.3703575,animal,1000 heads,Australia,1692956646855.7,0.005045891635091564,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382,0.16360615083831434
AUT,1054227802.0697395,3428.27405257,animal,1000 heads,Austria,470941926750.741,0.0022385515966764167,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157,0.10319600056148173
AZE,693854411.034901,7967.7317783,animal,1000 heads,Azerbaijan,78807470588.2353,0.008804424324950766,9618469847.0,5066894648.06533,5066894648.0,6165880630.26846,0.1125312753589086
BDI,81757970.94853395,1608.104541381836,animal,1000 heads,Burundi,3338722827.65691,0.02448779822969344,3603264081.0,2442916126.74985,2442916127.0,3579157673.61176,0.022842796658922054
BEL,1089038421.347312,5872.051068596,animal,1000 heads,Belgium,583613982019.263,0.0018660252408266786,11059912151.0,13615394607.36,13615394607.0,13486407781.7248,0.08075081511498186
BEN,195964479.81603333,5836.930986724853,animal,1000 heads,Benin,17425418044.2906,0.011245898337586263,4977467501.0,4874621334.10795,4874621334.0,7206550282.98981,0.027192550127428345
BFA,289985685.9513897,7520.972906738281,animal,1000 heads,Burkina Faso,18820219331.2261,0.015408199067598096,8450734595.0,8464298272.31322,8464298272.0,7932828451.41641,0.036555143947378896
BGD,2044842402.6592722,51718.909967002895,animal,1000 heads,Bangladesh,460131688909.301,0.0044440373309353656,80159361700.0,63315919838.8539,63315919839.0,71251128739.7898,0.028699087843605506
BGR,410592307.8652552,4473.0117803,animal,1000 heads,Bulgaria,90346169914.9349,0.004544656494590162,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099,0.054810704893184854
BHR,0.0,0.0,animal,1000 heads,Bahrain,44383297872.3404,0.0,184765942.5,188894319.537794,188894319.5,227358425.831014,0.0
BHS,21119389.110020556,2785.2392080078125,animal,1000 heads,Bahamas,13136400000.0,0.0016076999109360674,60152041.65,57151944.5839418,57151944.58,73008419.5009626,0.28927333661485577
BIH,42694177.79616356,933.814697265625,animal,1000 heads,Bosnia and Herzegovina,24534663636.1778,0.0017401574535225537,1867328689.0,1820372681.05057,1820372681.0,2655746417.39891,0.01607615001057935
BLR,845250349.2243925,3617.1430842000004,animal,1000 heads,Belarus,73775179924.603,0.011457109966905188,19615680695.0,15716575475.838,15716575476.0,14166565399.9903,0.059665157034108726
BLZ,42997407.118540026,862.7360386149999,animal,1000 heads,Belize,2830507575.6841,0.015190705542679235,295391100.2,242619415.952441,242619416.0,403015613.144133,0.10668918452834877
BOL,2275368009.4194603,83967.086935719,animal,1000 heads,Bolivia,44008282879.8842,0.05170317632318963,8372071348.0,8701451654.74663,8701451655.0,11237102380.4263,0.2024870765067409
BRA,29872944413.42059,351926.58426,animal,1000 heads,Brazil,1951923942083.32,0.015304358827391968,381603000000.0,385272048164.557,385272000000.0,295812839549.833,0.10098596280973178
BRB,45665122.919256866,2924.025528869629,animal,1000 heads,Barbados,5840673700.0,0.007818468427581713,,,,,
BTN,37353360.303687245,516.18140123,animal,1000 heads,Bhutan,2898227713.22315,0.01288834556831498,195913131.3,197500146.618962,197500146.6,563885318.864175,0.06624283174977406
BWA,85823104.76750214,1096.0973755674363,animal,1000 heads,Botswana,20321958850.0363,0.004223170876430982,597552706.8,513119354.695178,513119354.7,907315954.63657,0.09459009767096957
CAF,196751014.78028715,3895.203113758087,animal,1000 heads,Central African Republic,2382618615.01694,0.08257763686568372,3518496450.0,3044688002.5012,3044688003.0,2610602748.50771,0.0753661256553703
CAN,3083805543.3498774,28704.254588800002,animal,1000 heads,Canada,2161483369422.01,0.0014267079668415401,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489,0.04299164169275202
CHE,490508773.30165297,1302.7043014,animal,1000 heads,Switzerland,818426550206.45,0.0005993314527466406,4001255014.0,4274299218.42314,4274299218.0,7137515081.21485,0.06872262513218609
CHL,3267159140.8115644,57262.545423748714,animal,1000 heads,Chile,302116539409.03,0.010814234623508043,24632918978.0,20388851025.3771,20388851025.0,15871546795.4739,0.2058500776838753
CHN,79151135246.77939,1049672.7611,animal,1000 heads,China,17881783387000.9,0.004426355779721503,1318340000000.0,1234676267093.75,1234680000000.0,1753384132530.2,0.04514192513682743
CIV,170894416.45210353,17913.51627450776,animal,1000 heads,Cote d'Ivoire,70173140101.4315,0.002435325199999385,15659775270.0,12271321048.9518,12271321049.0,13830761399.1233,0.012356110522081316
CMR,955662353.9485028,28919.185300216675,animal,1000 heads,Cameroon,43644068310.851,0.021896729405285562,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982,0.06332527265140282
COD,163081661.40524,9050.926652130127,animal,1000 heads,Congo,65801547619.5974,0.002478386410423424,13732007868.0,17736746842.4601,17736746842.0,18381961011.6339,0.008871831536473503
COG,29695315.251861915,1879.120193561554,animal,1000 heads,Congo,15817030156.9459,0.0018774267329079786,785698424.7,881593558.773888,881593558.8,1103783359.22597,0.026903209768161213
COL,9315081907.510286,118190.36558,animal,1000 heads,Colombia,345329875078.512,0.02697444553672765,35422195193.0,35012143080.2888,35012143080.0,38705243405.7231,0.24066718325127298
CPV,41096236.037862085,1258.1812196655274,animal,1000 heads,Cabo Verde,2303738020.15148,0.017838936406128263,50739689.51,49540814.2166739,49540814.22,75714842.77353,0.5427764825555363
CRI,1248746169.8081918,16211.305575073242,animal,1000 heads,Costa Rica,69243626028.5936,0.018034095575707315,5387294608.0,4305241612.46325,4305241612.0,7302437976.31695,0.1710040090526052
CUB,762745019.508184,16394.2283125,animal,1000 heads,Cuba,,,3392303859.0,4792961479.27703,4792961479.0,6813030207.24977,0.11195385846029923
CYP,358805311.52171785,2412.6359480896,animal,1000 heads,Cyprus,29250532020.0746,0.012266625142936555,598590699.8,605804674.740102,605804674.7,727379397.077276,0.4932849527543035
CZE,512004991.09484583,2175.40637067252,animal,1000 heads,Czechia,290565654835.809,0.0017620974212666886,7698572384.0,8008856460.58269,8008856461.0,9077231053.59325,0.05640541571233521
DEU,16290025965.598751,67267.5557707,animal,1000 heads,Germany,4082469490797.68,0.0039902382619926985,57425474767.0,79485902143.1188,79485902143.0,79454180377.3428,0.2050241521369217
DJI,10351401.849304419,152.38370034383237,animal,1000 heads,Djibouti,3674298479.07676,0.002817245770383198,95264016.83,71765510.3655141,71765510.37,110728975.035261,0.09348412956959165
DMA,11158753.298234485,236.725984375,animal,1000 heads,Dominica,607159259.259259,0.01837862657624342,,,,,
DNK,1747812367.5292737,6157.321455566406,animal,1000 heads,Denmark,400167196948.707,0.004367705251345993,11393251714.0,18519092235.0076,18519092235.0,13973600385.0874,0.12507960148871408
DOM,1414311056.3499372,98440.12234378053,animal,1000 heads,Dominican Republic,113537368176.13,0.012456789152941461,8077691097.0,7388763680.32091,7388763680.0,11861472422.2257,0.11923570750793469
DZA,2973923328.2092237,46371.77965979004,animal,1000 heads,Algeria,225560256621.757,0.013184606954922068,22061075912.0,17923656108.4321,17923656108.0,26724859027.6952,0.11127928963544097
ECU,3348143802.7263436,130095.20875109998,animal,1000 heads,Ecuador,116586000000.0,0.028718232058105978,17769877176.0,16407824401.4177,16407824401.0,11761580805.4648,0.2846678399871802
EGY,10281801939.530842,88771.88981749999,animal,1000 heads,Egypt,476747720364.742,0.02156654662483675,95928430896.0,40166831444.5273,40166831445.0,42602354033.2057,0.2413435166403448
ERI,86862498.25039619,1890.6008204345703,animal,1000 heads,Eritrea,,,405109907.5,402598819.081561,402598819.1,624549252.850084,0.13908030127969195
ESP,10454863764.898438,66156.11008276,animal,1000 heads,Spain,1417800466262.65,0.007374002205301614,57142025411.0,57804338018.6382,57804338019.0,65275388243.0952,0.16016547808130957
EST,217671461.47946265,553.7896859130859,animal,1000 heads,Estonia,37921480881.5429,0.005740056991956964,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366,0.11443406124749042
ETH,2978380327.0686507,68146.27005664063,animal,1000 heads,Ethiopia,126772703047.701,0.023493861497517882,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757,0.09462007701848651
FIN,235318923.86315256,549.75323450758,animal,1000 heads,Finland,281887430795.721,0.0008347975048014261,3622113185.0,3586966096.40506,3586966096.0,6885603722.13198,0.0341754962033004
FRA,7035856353.366875,40190.041434818006,animal,1000 heads,France,2779092236505.85,0.002531710268894511,62522875273.0,81526012797.7915,81526012798.0,103123817893.956,0.06822726792952882
GAB,35175958.113443814,2816.167832742497,animal,1000 heads,Gabon,21071739227.9422,0.001669342892531562,607646577.3,546088428.519893,546088428.5,1322418168.085,0.02659972387129427
GBR,8146386598.906043,59001.35881906,animal,1000 heads,United Kingdom,3088839763445.02,0.002637361346909197,33974987687.0,42865227186.4181,42865227186.0,50461973640.6467,0.16143614708609408
GEO,367520229.6242986,4434.81923548,animal,1000 heads,Georgia,24984568959.605,0.014709888740466347,1981846504.0,1456276432.80883,1456276433.0,1561701030.13607,0.2353332824479707
GHA,251978532.91776377,21183.476937194824,animal,1000 heads,Ghana,74263364041.8742,0.003393039571647777,38504959575.0,15836421088.9091,15836421089.0,18945997474.9556,0.013299829330751786
GIN,459437487.2617291,19579.73005249023,animal,1000 heads,Guinea,20999229260.4995,0.02187877857621907,10625358418.0,11222261413.1786,11222261413.0,7502382462.84712,0.06123887838788942
GMB,32351678.425701637,1244.6714865722656,animal,1000 heads,Gambia,2175099789.97829,0.014873652498501939,239191829.6,173195324.515466,173195324.5,343670236.210174,0.09413581688789813
GNB,46864247.355163366,1586.5779227294922,animal,1000 heads,Guinea-Bissau,1714166526.44573,0.027339378428031084,610871289.6,419045926.031076,419045926.0,509288221.226086,0.09201910706346207
GNQ,2249878.1550873453,321.1448442382812,animal,1000 heads,Equatorial Guinea,13486788878.9757,0.0001668208923025879,97583960.79,106504504.670517,106504504.7,251094224.59464,0.008960294322657124
GRC,2024467715.6208262,21893.9461658,animal,1000 heads,Greece,217581324512.059,0.009304418566992519,12585251510.0,11427352224.0801,11427352224.0,21702490482.0051,0.09328273717246598
GRD,10351487.457877912,298.396,animal,1000 heads,Grenada,1224577777.77778,0.00845310738584737,,,,,
GTM,1867723669.7978354,22771.8133292,animal,1000 heads,Guatemala,95003330315.8754,0.0196595599710859,12362361145.0,11089086685.3742,11089086685.0,16398319456.2875,0.11389726092216762
GUY,138652426.36717018,16519.6988024054,animal,1000 heads,Guyana,14718388489.2086,0.009420353761475245,1032133860.0,1040908639.98669,1040908640.0,1479777626.64901,0.09369815022893119
HKG,0.0,0.0,animal,1000 heads,Hong Kong SAR,358696261481.16,0.0,,,,,
HND,826311540.6949004,18704.717722264493,animal,1000 heads,Honduras,31426041806.7985,0.026293847178556914,4928636766.0,5094561934.85217,5094561935.0,5041427641.19307,0.16390427464299598
HRV,343712421.17103475,3619.374376953125,animal,1000 heads,Croatia,71997070660.4835,0.004773977857958679,2835933739.0,3056762868.58418,3056762869.0,3262902186.15834,0.10533948048737349
HTI,502735112.0509949,7980.733375,animal,1000 heads,Haiti,20253551920.5516,0.02482207140866297,5091949314.0,2747922626.92772,2747922627.0,2083181997.92269,0.24133038426422315
HUN,792966037.4246659,7481.3872397394,animal,1000 heads,Hungary,177006128624.627,0.0044798789939431505,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343,0.055675216335358206
IDN,13621925350.12608,750876.84318,animal,1000 heads,Indonesia,1319076267310.16,0.01032686713248484,157412000000.0,146722045765.285,146722000000.0,152802443416.474,0.08914730056376485
IND,44277805866.454765,252582.01666999998,animal,1000 heads,India,3353470496885.95,0.013203576983179473,720684000000.0,622508095440.706,622508000000.0,793678497119.518,0.0557880880320575
IRL,1165470037.6316698,2558.4591413574217,animal,1000 heads,Ireland,533140011838.276,0.0021860487146952426,9707844020.0,13373039729.3802,13373039729.0,13689971844.1431,0.08513312159442357
IRN,5239886211.768177,226822.57644707,animal,1000 heads,Iran,413394567603.552,0.012675266252635571,175840000000.0,32988926804.5697,32988926805.0,54369573704.5873,0.09637534110969265
IRQ,349024457.21036243,12891.012701324462,animal,1000 heads,Iraq,286640340965.517,0.0012176389967815111,4447155930.0,2892699637.55973,2892699638.0,5102497717.45467,0.06840266797502259
ISL,86142269.73607078,340.37027297973634,animal,1000 heads,Iceland,28701830401.6837,0.0030012814001931223,519237391.5,389670866.079408,389670866.1,253282235.38707,0.34010387504842876
ISR,2123240843.137012,24105.289476601603,animal,1000 heads,Israel,525002447652.773,0.004044249417559449,4976676273.0,5979973453.06846,5979973453.0,9417318281.00381,0.22546130222867347
ITA,8889094654.586046,66379.85393,animal,1000 heads,Italy,2066972096553.7,0.004300539261950848,43464008823.0,44592369344.646,44592369345.0,79025789455.5801,0.11248346540824564
JAM,425791957.34864354,10143.660419555663,animal,1000 heads,Jamaica,17097760686.7775,0.024903375661230798,1273348158.0,1049755346.1013,1049755346.0,1876012409.36895,0.2269664929838448
JOR,567203291.0781707,12792.436095162,animal,1000 heads,Jordan,48653381830.9859,0.011658044512682481,2574168663.0,2492159133.83729,2492159134.0,2782123337.67136,0.20387424360306053
JPN,10040152753.01372,125190.70273583985,animal,1000 heads,Japan,4256410760723.75,0.002358830788997093,30542117933.0,31962328279.6285,31962328280.0,75557304795.2562,0.1328812982440327
KAZ,1771713259.809937,11138.1441204,animal,1000 heads,Kazakhstan,225496328925.494,0.007856949460118825,34138027576.0,19366974326.4957,19366974326.0,20273647172.1964,0.0873899621889293
KEN,2179383326.3055162,29851.269700012206,animal,1000 heads,Kenya,113419826113.903,0.019215188393225436,23850523666.0,24711769728.5939,24711769729.0,17708153038.4583,0.12307231146988419
KGZ,421292091.4046192,1563.7679670740001,animal,1000 heads,Kyrgyz Republic,12134931017.9465,0.034717304184223634,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035,0.07469639236533279
KHM,195764556.76005572,4915.784669,animal,1000 heads,Cambodia,29504829319.3169,0.00663500048217151,12269406067.0,12748020962.1355,12748020962.0,11699373282.1664,0.016732909707092066
KOR,4255198355.9310193,72846.64288342286,animal,1000 heads,Korea,1673916511799.71,0.0025420612831855314,17636438246.0,14747998874.8706,14747998875.0,39296970680.0907,0.10828311399806857
LAO,351518858.31545466,14387.693541499999,animal,1000 heads,Lao PDR,15468785203.7532,0.022724399730507956,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316,0.04929982822891817
LBN,974978048.8695806,44433.04193347168,animal,1000 heads,Lebanon,20992421948.8081,0.04644428600221317,28052055206.0,1491874808.54575,1491874809.0,3464359968.87255,0.2814309302814395
LBR,30474350.50563456,2233.3534705946445,animal,1000 heads,Liberia,4001047000.0,0.007616593982933607,1713706490.0,1101515492.77134,1101515493.0,779851682.17567,0.03907711068932449
LKA,1200665595.3683252,12607.9502938,animal,1000 heads,Sri Lanka,74144875098.0587,0.016193507559091724,15633523549.0,7755853719.3452,7755853719.0,6712242953.52528,0.17887695717833543
LSO,50828571.71665259,1114.0089719924927,animal,1000 heads,Lesotho,2289355249.40148,0.022202133867140542,285260269.5,220008493.315839,220008493.3,269960352.340294,0.18828161719311093
LTU,263223447.1987129,1816.4260557654068,animal,1000 heads,Lithuania,71013953448.2085,0.003706644038494288,4581544812.0,6370453129.10928,6370453129.0,3698902071.08603,0.07116258882772428
LUX,254825023.8848589,250.05049624347686,animal,1000 heads,Luxembourg,81641807865.7591,0.0031212565050477473,360124487.2,473306672.367915,473306672.4,588544634.854558,0.4329748481146747
LVA,184402013.0731905,584.9541618000001,animal,1000 heads,Latvia,40422521943.4418,0.004561863144788474,2274363810.0,3048183235.28707,3048183235.0,2942976419.45838,0.06265833863090466
MAR,2982293227.8019013,79828.131170166,animal,1000 heads,Morocco,130912558829.84,0.022780803113613284,17302881863.0,13978988115.4577,13978988115.0,17633017983.5149,0.16913118506372793
MDA,42478486.417798154,2864.06800046,animal,1000 heads,Moldova,14510490660.2516,0.002927432807917304,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081,0.023172614938364904
MDG,401051223.13704735,27623.069846939088,animal,1000 heads,Madagascar,15302510500.0528,0.026208197872869526,7342575105.0,5010867908.32443,5010867908.0,6670618307.78918,0.06012204635794345
MEX,17410128612.12087,249948.33725,animal,1000 heads,Mexico,1463323889036.56,0.011897658982102417,95822205790.0,91173454760.45,91173454760.0,80985546777.8865,0.21497821901320777
MHL,0.0,0.0,animal,1000 heads,Marshall Islands,258774475.097656,0.0,,,,,
MKD,133470693.27197872,1329.2261070499999,animal,1000 heads,North Macedonia,13711469681.1535,0.009734236837896015,1600900216.0,1429369350.7881,1429369351.0,1579939738.38752,0.08447834435014487
MLI,234779122.47032562,15065.698890136717,animal,1000 heads,Mali,18780322203.7584,0.01250133623497368,8963914062.0,7761463397.0631,7761463397.0,7023844663.38675,0.03342601292055341
MLT,38007690.41975907,892.0091823730469,animal,1000 heads,Malta,18357069272.7682,0.00207046614331524,174544693.8,155833887.378051,155833887.4,67664768.7833662,0.5617057606661382
MMR,1757593436.0061743,127441.08296,animal,1000 heads,Myanmar,62253049891.6449,0.02823304945003288,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092,0.049886689048449194
MNE,53573922.48196863,392.5625499267578,animal,1000 heads,Montenegro,6229801580.79157,0.00859961939191672,195638559.4,186864175.447552,186864175.4,329784418.186347,0.16245134556871726
MNG,645307767.4953468,5610.381353374999,animal,1000 heads,Mongolia,17146471713.748,0.03763501776158069,5061082401.0,3390027184.19813,3390027184.0,5352711370.1869,0.12055717614245556
MOZ,342879226.75989354,7266.47122299,animal,1000 heads,Mozambique,18406835494.9468,0.018627820455831404,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234,0.038736859914878956
MRT,200886979.92893,3879.9965449280735,animal,1000 heads,Mauritania,9744039514.55646,0.020616396272698637,1267869288.0,1216403780.96661,1216403781.0,1719612775.38405,0.11682105576592085
MUS,203930098.83429915,14371.930269999,animal,1000 heads,Mauritius,12927979286.0453,0.01577432128580412,379322731.4,302951052.224062,302951052.2,372468826.426098,0.5475091722199769
MWI,860341188.672598,10299.186369793899,animal,1000 heads,Malawi,13129458325.7379,0.06552754632581122,24087466988.0,13489211154.2878,13489211154.0,15244761031.6588,0.05643520333876846
MYS,3492170771.8163195,139962.80377829997,animal,1000 heads,Malaysia,407027451714.616,0.00857969347547798,20619457652.0,26174876251.0494,26174876251.0,34780411344.9034,0.10040625273766494
NAM,85391247.34016424,2946.409635640621,animal,1000 heads,Namibia,12567271004.6761,0.006794732707553724,712877071.3,635090737.670429,635090737.7,1685245420.54417,0.05066991804231766
NER,201506559.85008058,6899.314553710938,animal,1000 heads,Niger,15433852712.2963,0.013056141172679349,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799,0.024074803590801393
NGA,1666753986.717558,50149.44235546875,animal,1000 heads,Nigeria,472624596925.938,0.00352659171265846,178137000000.0,61969411920.9585,61969411921.0,121418517406.73,0.013727345896789651
NIC,1014516051.378435,11524.312053243639,animal,1000 heads,Nicaragua,15649934214.9276,0.06482557929289853,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499,0.21117109078545276
NLD,6124936005.481233,36195.963833275324,animal,1000 heads,Netherlands,1009398719033.08,0.006067905466878749,22138792791.0,20500952453.7265,20500952454.0,26601606152.9558,0.2302468493918616
NOR,911341978.7244425,7355.682811000001,animal,1000 heads,Norway,593726965415.619,0.0015349513022142889,11795959376.0,13245082419.8301,13245082420.0,3768954280.72958,0.24180234379177143
NPL,2564825176.360071,37061.203809,animal,1000 heads,Nepal,41182939600.67,0.06227882713642774,15966772380.0,11851440777.6147,11851440778.0,15633484840.0468,0.16405972197510335
NZL,10205131998.011387,28389.023464843747,animal,1000 heads,New Zealand,246733522841.353,0.04136094633793713,20895703735.0,30163324399.8399,30163324400.0,28575253101.624,0.3571318147810703
OMN,433129063.35586935,3493.8262369809154,animal,1000 heads,Oman,114667360208.062,0.0037772654970862148,1413883174.0,1202227305.24356,1202227305.0,2553116908.09519,0.1696471720439214
PAK,27375079996.72798,179820.36674075,animal,1000 heads,Pakistan,374787958882.308,0.07304151413606216,144322000000.0,69977309729.4151,69977309729.0,144575817627.911,0.18934757171619204
PAN,795228608.8807168,15359.80319065,animal,1000 heads,Panama,76522511780.6222,0.01039208711758587,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924,0.3173629599551711
PER,6369994592.495466,120116.47320905549,animal,1000 heads,Peru,246488757636.211,0.02584294169674401,25042026092.0,21851414081.9564,21851414082.0,23988961790.2967,0.26553856928781583
PHL,5444022427.565415,93340.52825,animal,1000 heads,Philippines,404353369604.631,0.013463526798078811,44040829297.0,37771264131.14,37771264131.0,37102137273.6755,0.1467306960623001
PNG,276402560.14078116,5307.955460205078,animal,1000 heads,Papua New Guinea,31603619036.6338,0.008745914821349576,5406973527.0,4547358047.0201,4547358047.0,3582530323.80147,0.07715288780793536
POL,8903981888.503653,59689.385884,animal,1000 heads,Poland,689763329458.441,0.012908749288679208,44880787045.0,60263072455.102,60263072455.0,58387102849.8626,0.15249912144809571
PRT,1896473873.6576147,6468.164084216831,animal,1000 heads,Portugal,255196659934.378,0.007431421219013131,7783480640.0,7942681912.8292,7942681913.0,14183811726.0775,0.1337069266204988
PRY,1324632356.2536314,14909.622791900001,animal,1000 heads,Paraguay,41952910858.0846,0.0315742657460529,10481161557.0,11319797819.5782,11319797820.0,9179976663.23429,0.14429583046313943
PSE,317195855.89329636,3091.2021534999994,animal,1000 heads,West Bank and Gaza,19165500000.0,0.01655035641612775,770952505.5,1014604179.96578,1014604180.0,688463897.277666,0.46072983223602115
QAT,115600077.85938781,5054.295971679688,animal,1000 heads,Qatar,235770403734.9,0.0004903078419858347,173454546.4,186355247.098301,186355247.1,193144268.751297,0.5985167388437538
ROU,1722658221.9525208,20120.9069,animal,1000 heads,Romania,298891515898.026,0.005763489862791044,16578421924.0,20780471193.4893,20780471193.0,22244760654.996,0.0774410769650437
RUS,8345017816.362027,65082.737544899996,animal,1000 heads,Russian Federation,2266029240645.34,0.003682661135469487,149478000000.0,163269575054.967,163270000000.0,133360913996.831,0.06257468973675695
RWA,267059845.14804232,5105.5542939453135,animal,1000 heads,Rwanda,13316160803.5187,0.020055318427626204,5581059514.0,4445792632.46066,4445792632.0,6403081725.22155,0.04170801757786434
SAU,1534960600.3026218,44811.78463183594,animal,1000 heads,Saudi Arabia,1108571466666.67,0.0013846293599077094,9867819442.0,10593913985.2367,10593913985.0,18182085028.6757,0.08442159399660563
SDN,1869442799.4541137,35149.12412395286,animal,1000 heads,Sudan,51666875363.0963,0.036182617708470644,1760130000000.0,3986634655.92292,3986634656.0,21809274688.156,0.08571778870158187
SEN,751706393.2992734,29775.4276875,animal,1000 heads,Senegal,27619479059.6131,0.02721653046666129,5700956407.0,5843366918.78843,5843366919.0,5721690707.80645,0.13137836903236919
SGP,68319123.17537689,1077.3116967582703,animal,1000 heads,Singapore,498474540987.78,0.0001370563941741043,,,,,
SLB,15704027.723732712,246.31908339691162,animal,1000 heads,Solomon Islands,1566360686.10632,0.010025805590645915,172387827.7,176246142.103865,176246142.1,174414543.822875,0.0900385219003341
SLE,90243413.14905445,3207.2578984375,animal,1000 heads,Sierra Leone,4094563859.43556,0.022039810892458423,4519873437.0,1008319689.86405,1008319690.0,2189625811.92605,0.0412140798932554
SLV,814059871.0247198,13116.114516933905,animal,1000 heads,El Salvador,31988920000.0,0.025448182402679424,1857431799.0,1811424165.69912,1811424166.0,2641797158.00099,0.3081462437641152
SOM,454656111.0193256,10504.703193328856,animal,1000 heads,Somalia,10419541202.0391,0.04363494535923996,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221,0.26808895274103317
SRB,294632929.70580876,1681.4831626786402,animal,1000 heads,Serbia,63563410720.7093,0.004635259913921136,8217853188.0,10359577887.4548,10359577887.0,7839226883.40272,0.03758443709922571
SSD,729776462.1661751,12125.645922016143,animal,1000 heads,South Sudan,,,237550000000.0,2808310829.18788,2808310829.0,5928756774.13065,0.1230909767373927
