Country Code (ISO3),macro_impact,physical_volume,type,physical_unit,Country Name,gdp2022,relative impact,2022_USD_agrioutput_GDPdef,2022_USD_agrioutput_agriAVdef,2022_USD_agrioutput_agriAVdef_PPP,recomputed_sum,relative agri impact_PPP
TUN,234930307.90030348,626193.9539336864,vegetal,tonnes,Tunisia,44579761022.8993,0.005269887108179579,10307476022.0,6693448629.45873,6693448629.0,6654214157.39681,0.035305492480904824
TUR,20486831662.416927,31566571.969303958,vegetal,tonnes,Turkiye,907118435952.688,0.02258451691691276,304828000000.0,72615671860.1691,72615671860.0,104032091844.455,0.1969279988433578
TZA,8053397051.902976,15204664.099992778,vegetal,tonnes,Tanzania,75769974505.0106,0.10628744571334667,23435084702.0,19789429334.7281,19789429335.0,32219926546.4784,0.24995081972907857
UGA,1811752832.2133124,6359053.54096323,vegetal,tonnes,Uganda,45565333216.4142,0.0397616500159963,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853,0.16552318085030915
UKR,3106062433.7080584,13357875.936871812,vegetal,tonnes,Ukraine,161989520721.19,0.019174465236267296,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515,0.06386167902555927
URY,895563476.4520367,1880699.3604521197,vegetal,tonnes,Uruguay,70164683290.3776,0.01276373574930473,10733173617.0,7193209653.30872,7193209653.0,9379191582.74406,0.09548407968333905
USA,47309068374.353775,97085587.86946957,vegetal,tonnes,United States,25744100000000.0,0.001837666431312564,451819000000.0,548257379511.727,548257000000.0,520997403914.665,0.09080480635581556
UZB,1693540222.0893335,3728046.3521574885,vegetal,tonnes,Uzbekistan,81140823252.4164,0.020871617444908033,59504821642.0,15735010741.9321,15735010742.0,30174250038.3562,0.05612534594684469
VEN,3264725790.6057014,5599569.938265342,vegetal,tonnes,Venezuela,482359318767.703,0.006768244467518921,25710991724.0,8692109188.39002,8692109188.0,11938238004.8825,0.27346797653644483
VNM,14973556459.562832,33622318.719259135,vegetal,tonnes,Viet Nam,410324028883.325,0.03649202923921509,87114082051.0,80760671520.2639,80760671520.0,62515651473.0942,0.23951692267027283
YEM,1166759838.1850808,1314636.9068464,vegetal,tonnes,Yemen,21606160663.0318,0.054001257159093985,3529760795.0,2127612748.5866,2127612749.0,5045713355.12941,0.23123783617215732
ZAF,3842194392.597003,16432204.109666074,vegetal,tonnes,South Africa,405270850098.738,0.009480559462050902,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908,0.12621277061565667
ZMB,790882960.4921414,2436215.4546392183,vegetal,tonnes,Zambia,29163782140.4858,0.02711866920011792,8727345504.0,2988702324.5678,2988702325.0,5718043323.22725,0.13831356563520558
ZWE,1018910058.8136742,1958901.3792353985,vegetal,tonnes,Zimbabwe,27366627153.0954,0.03723184640597651,570614000000.0,4301239856.2663,4301239856.0,6021188086.9038,0.16922076575382577
AFG,730982555.4131783,8827.510434436,animal,1000 heads,Afghanistan,14502158192.0904,0.050405087693213994,7598797133.0,5419418901.41455,5419418901.0,10691032369.6189,0.06837343019280705
AGO,560568012.6511745,13302.106449806213,animal,1000 heads,Angola,104399746853.401,0.005369438428220797,34683933753.0,9165488542.12115,9165488542.0,14446974447.0979,0.03880175843764859
ALB,345096031.6357226,3590.12347214,animal,1000 heads,Albania,18916378860.5488,0.018243239585111093,2625193201.0,3210000923.91181,3210000924.0,3122712254.04411,0.11051163333694976
ARE,664653777.9280403,18050.200200073243,animal,1000 heads,United Arab Emirates,507063968277.74,0.001310788814645141,1409354979.0,1285629704.37155,1285629704.0,1965582169.86502,0.3381460150168554
ARG,7625034193.30159,46408.792756999996,animal,1000 heads,Argentina,631133384439.944,0.01208149399364748,76191085967.0,104331488508.534,104331000000.0,136317678275.21,0.05593576922508544
ARM,431543541.72308046,2971.1803818,animal,1000 heads,Armenia,19513474648.2429,0.0221151562959567,2045065871.0,2486696386.86659,2486696387.0,2449551222.65689,0.17617249140640934
AUS,7404825298.732623,58266.80621740001,animal,1000 heads,Australia,1692956646855.7,0.0043739013119358265,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382,0.14181778158212238
AUT,1054227802.0697395,3428.27405257,animal,1000 heads,Austria,470941926750.741,0.0022385515966764167,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157,0.10319600056148173
AZE,648015300.9832276,7514.534038400001,animal,1000 heads,Azerbaijan,78807470588.2353,0.008222764874272794,9618469847.0,5066894648.06533,5066894648.0,6165880630.26846,0.1050969585434568
BDI,71662269.8849961,1433.5611351318357,animal,1000 heads,Burundi,3338722827.65691,0.02146397697088504,3603264081.0,2442916126.74985,2442916127.0,3579157673.61176,0.020022104757592606
BEL,1021696532.9454226,5259.029265896001,animal,1000 heads,Belgium,583613982019.263,0.0017506375179882174,11059912151.0,13615394607.36,13615394607.0,13486407781.7248,0.07575749966050307
BEN,195764161.5942278,5527.606525115967,animal,1000 heads,Benin,17425418044.2906,0.011234402589174582,4977467501.0,4874621334.10795,4874621334.0,7206550282.98981,0.027164753440533873
BFA,289985685.9513897,7520.972906738281,animal,1000 heads,Burkina Faso,18820219331.2261,0.015408199067598096,8450734595.0,8464298272.31322,8464298272.0,7932828451.41641,0.036555143947378896
BGD,1641782128.3803334,42717.9330858954,animal,1000 heads,Bangladesh,460131688909.301,0.0035680701154750367,80159361700.0,63315919838.8539,63315919839.0,71251128739.7898,0.023042191154278364
BGR,409378884.93267155,4463.6611557,animal,1000 heads,Bulgaria,90346169914.9349,0.004531225676950342,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099,0.05464872288574235
BHR,0.0,0.0,animal,1000 heads,Bahrain,44383297872.3404,0.0,184765942.5,188894319.537794,188894319.5,227358425.831014,0.0
BHS,21119389.110020556,2785.2392080078125,animal,1000 heads,Bahamas,13136400000.0,0.0016076999109360674,60152041.65,57151944.5839418,57151944.58,73008419.5009626,0.28927333661485577
BIH,54867981.44759869,1082.6101416015626,animal,1000 heads,Bosnia and Herzegovina,24534663636.1778,0.002236345370828424,1867328689.0,1820372681.05057,1820372681.0,2655746417.39891,0.020660098075680533
BLR,923754811.4510329,3821.708,animal,1000 heads,Belarus,73775179924.603,0.012521213942075029,19615680695.0,15716575475.838,15716575476.0,14166565399.9903,0.06520668809757271
BLZ,42997407.118540026,862.7360386149999,animal,1000 heads,Belize,2830507575.6841,0.015190705542679235,295391100.2,242619415.952441,242619416.0,403015613.144133,0.10668918452834877
BOL,2329429501.920018,85388.328445719,animal,1000 heads,Bolivia,44008282879.8842,0.052931615356998626,8372071348.0,8701451654.74663,8701451655.0,11237102380.4263,0.20729805808102347
BRA,25553184753.73198,295009.80974,animal,1000 heads,Brazil,1951923942083.32,0.013091280967873497,381603000000.0,385272048164.557,385272000000.0,295812839549.833,0.08638294670582497
BRB,45665122.919256866,2924.025528869629,animal,1000 heads,Barbados,5840673700.0,0.007818468427581713,,,,,
BTN,37521036.150436334,521.40309384,animal,1000 heads,Bhutan,2898227713.22315,0.012946200182700204,195913131.3,197500146.618962,197500146.6,563885318.864175,0.06654018981379822
BWA,80290882.83870621,1026.8527965269088,animal,1000 heads,Botswana,20321958850.0363,0.003950942103131106,597552706.8,513119354.695178,513119354.7,907315954.63657,0.08849274878106506
CAF,190963804.12186977,3771.296805606842,animal,1000 heads,Central African Republic,2382618615.01694,0.08014870819789681,3518496450.0,3044688002.5012,3044688003.0,2610602748.50771,0.07314931551000234
CAN,2756775149.1012864,22275.0110082,animal,1000 heads,Canada,2161483369422.01,0.0012754089104273145,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489,0.03843247823885207
CHE,889553312.555455,2291.1333815,animal,1000 heads,Switzerland,818426550206.45,0.0010869067142690607,4001255014.0,4274299218.42314,4274299218.0,7137515081.21485,0.12463067362150461
CHL,3197203266.9884987,55112.13728385871,animal,1000 heads,Chile,302116539409.03,0.010582682011526234,24632918978.0,20388851025.3771,20388851025.0,15871546795.4739,0.20144244969874311
CHN,72247179881.66,959973.0914,animal,1000 heads,China,17881783387000.9,0.004040267031429306,1318340000000.0,1234676267093.75,1234680000000.0,1753384132530.2,0.04120442208941664
CIV,156525904.94270158,16139.316745332957,animal,1000 heads,Cote d'Ivoire,70173140101.4315,0.0022305672044382195,15659775270.0,12271321048.9518,12271321049.0,13830761399.1233,0.011317229791313109
CMR,947146644.6039321,28384.056809753416,animal,1000 heads,Cameroon,43644068310.851,0.021701612183767205,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982,0.06276099425973344
COD,163859544.51069808,8921.36551170349,animal,1000 heads,Congo,65801547619.5974,0.0024902080640713756,13732007868.0,17736746842.4601,17736746842.0,18381961011.6339,0.008914149279665632
COG,29844707.93402445,1913.72456275177,animal,1000 heads,Congo,15817030156.9459,0.0018868717855303845,785698424.7,881593558.773888,881593558.8,1103783359.22597,0.02703855578594073
COL,9042917261.370481,117010.811455,animal,1000 heads,Colombia,345329875078.512,0.026186316082020246,35422195193.0,35012143080.2888,35012143080.0,38705243405.7231,0.2336354577745237
CPV,41096236.037862085,1258.1812196655274,animal,1000 heads,Cabo Verde,2303738020.15148,0.017838936406128263,50739689.51,49540814.2166739,49540814.22,75714842.77353,0.5427764825555363
CRI,1266818165.7059422,16351.815357421878,animal,1000 heads,Costa Rica,69243626028.5936,0.018295087047908495,5387294608.0,4305241612.46325,4305241612.0,7302437976.31695,0.17347879842519023
CUB,680193819.4092673,14349.977937500002,animal,1000 heads,Cuba,,,3392303859.0,4792961479.27703,4792961479.0,6813030207.24977,0.09983719412919535
CYP,369065638.31509566,2480.5927758789067,animal,1000 heads,Cyprus,29250532020.0746,0.012617399165998295,598590699.8,605804674.740102,605804674.7,727379397.077276,0.5073908331718757
CZE,516999075.1264224,2180.81616017252,animal,1000 heads,Czechia,290565654835.809,0.0017792848759725748,7698572384.0,8008856460.58269,8008856461.0,9077231053.59325,0.056955592743424405
DEU,15775982130.632307,59164.6403425,animal,1000 heads,Germany,4082469490797.68,0.0038643233381640807,57425474767.0,79485902143.1188,79485902143.0,79454180377.3428,0.19855446315988926
DJI,10351401.849304419,152.38370034383237,animal,1000 heads,Djibouti,3674298479.07676,0.002817245770383198,95264016.83,71765510.3655141,71765510.37,110728975.035261,0.09348412956959165
DMA,11158753.298234485,236.725984375,animal,1000 heads,Dominica,607159259.259259,0.01837862657624342,,,,,
DNK,1287702041.4107714,5205.393313476563,animal,1000 heads,Denmark,400167196948.707,0.003217910041676474,11393251714.0,18519092235.0076,18519092235.0,13973600385.0874,0.09215248797189052
DOM,1401225247.4063742,97386.18217190552,animal,1000 heads,Dominican Republic,113537368176.13,0.012341533628229429,8077691097.0,7388763680.32091,7388763680.0,11861472422.2257,0.11813248790097905
DZA,2480963427.021705,36874.223220947264,animal,1000 heads,Algeria,225560256621.757,0.010999115997558222,22061075912.0,17923656108.4321,17923656108.0,26724859027.6952,0.09283354589263357
ECU,3360906564.3811088,128133.8215048,animal,1000 heads,Ecuador,116586000000.0,0.02882770284923669,17769877176.0,16407824401.4177,16407824401.0,11761580805.4648,0.28575296297071956
EGY,9504350284.30267,81374.21476,animal,1000 heads,Egypt,476747720364.742,0.01993580646181432,95928430896.0,40166831444.5273,40166831445.0,42602354033.2057,0.22309448620831282
ERI,79646119.17857692,1694.9179692993164,animal,1000 heads,Eritrea,,,405109907.5,402598819.081561,402598819.1,624549252.850084,0.12752576168351462
ESP,10033476516.06741,63777.12847846,animal,1000 heads,Spain,1417800466262.65,0.007076790249981969,57142025411.0,57804338018.6382,57804338019.0,65275388243.0952,0.15370994774785957
EST,241537492.2857203,890.154617919922,animal,1000 heads,Estonia,37921480881.5429,0.006369410863468709,1384366716.0,2559089276.14242,2559089276.0,1902156220.85366,0.12698089128416684
ETH,2782308059.6425924,63742.336673828126,animal,1000 heads,Ethiopia,126772703047.701,0.021947217285377973,64475235134.0,29136874448.7901,29136874449.0,31477255366.0757,0.08839106292098127
FIN,262473788.64002246,581.80407902872,animal,1000 heads,Finland,281887430795.721,0.0009311298056075182,3622113185.0,3586966096.40506,3586966096.0,6885603722.13198,0.03811921208831243
FRA,6963407046.047165,39273.643200818,animal,1000 heads,France,2779092236505.85,0.0025056408544403873,62522875273.0,81526012797.7915,81526012798.0,103123817893.956,0.06752472113869715
GAB,39422830.26550551,3153.8368488901856,animal,1000 heads,Gabon,21071739227.9422,0.0018708863961845554,607646577.3,546088428.519893,546088428.5,1322418168.085,0.02981116806841356
GBR,9559109571.049065,62933.6036548,animal,1000 heads,United Kingdom,3088839763445.02,0.0030947249786721456,33974987687.0,42865227186.4181,42865227186.0,50461973640.6467,0.1894319401599719
GEO,296406468.37983555,3154.63437805,animal,1000 heads,Georgia,24984568959.605,0.011863581431365292,1981846504.0,1456276432.80883,1456276433.0,1561701030.13607,0.18979719079394464
GHA,221878871.42352283,18851.052245300292,animal,1000 heads,Ghana,74263364041.8742,0.0029877298757758136,38504959575.0,15836421088.9091,15836421089.0,18945997474.9556,0.011711121133464777
GIN,459821490.5252109,19522.069728515624,animal,1000 heads,Guinea,20999229260.4995,0.021897065117059127,10625358418.0,11222261413.1786,11222261413.0,7502382462.84712,0.061290062563767345
GMB,24650436.356287614,1015.2388017578124,animal,1000 heads,Gambia,2175099789.97829,0.01133301399313438,239191829.6,173195324.515466,173195324.5,343670236.210174,0.07172700385148413
GNB,36345984.11163631,1249.6145905761718,animal,1000 heads,Guinea-Bissau,1714166526.44573,0.021203298250723958,610871289.6,419045926.031076,419045926.0,509288221.226086,0.07136623742079713
GNQ,2541493.336317396,360.12849609375,animal,1000 heads,Equatorial Guinea,13486788878.9757,0.00018844317643907673,97583960.79,106504504.670517,106504504.7,251094224.59464,0.010121671816308467
GRC,2016986545.4523234,22282.6198462,animal,1000 heads,Greece,217581324512.059,0.009270035238435807,12585251510.0,11427352224.0801,11427352224.0,21702490482.0051,0.09293802234931212
GRD,10351487.457877912,298.396,animal,1000 heads,Grenada,1224577777.77778,0.00845310738584737,,,,,
GTM,1868525611.9293413,22795.055541100002,animal,1000 heads,Guatemala,95003330315.8754,0.019668001171292665,12362361145.0,11089086685.3742,11089086685.0,16398319456.2875,0.11394616484391666
GUY,140891384.30274975,16538.9620201804,animal,1000 heads,Guyana,14718388489.2086,0.009572473535812032,1032133860.0,1040908639.98669,1040908640.0,1479777626.64901,0.09521118698206128
HKG,0.0,0.0,animal,1000 heads,Hong Kong SAR,358696261481.16,0.0,,,,,
HND,753697137.5407453,16913.59098426449,animal,1000 heads,Honduras,31426041806.7985,0.023983202917323667,4928636766.0,5094561934.85217,5094561935.0,5041427641.19307,0.14950073494705168
HRV,344748359.8522336,3628.9276953125,animal,1000 heads,Croatia,71997070660.4835,0.004788366480602565,2835933739.0,3056762868.58418,3056762869.0,3262902186.15834,0.10565697044634113
HTI,502622900.75361055,7971.6338749999995,animal,1000 heads,Haiti,20253551920.5516,0.02481653108181934,5091949314.0,2747922626.92772,2747922627.0,2083181997.92269,0.241276518928647
HUN,792966037.4246659,7481.3872397394,animal,1000 heads,Hungary,177006128624.627,0.0044798789939431505,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343,0.055675216335358206
IDN,13247490240.410841,731359.42501,animal,1000 heads,Indonesia,1319076267310.16,0.010043005524938236,157412000000.0,146722045765.285,146722000000.0,152802443416.474,0.08669684819308719
IND,42878746460.46723,237514.03297,animal,1000 heads,India,3353470496885.95,0.012786379513487491,720684000000.0,622508095440.706,622508000000.0,793678497119.518,0.05402533471183387
IRL,2393644807.515368,7892.326130126953,animal,1000 heads,Ireland,533140011838.276,0.0044897114348293595,9707844020.0,13373039729.3802,13373039729.0,13689971844.1431,0.17484658367207867
IRN,4398408717.049808,192765.32098823,animal,1000 heads,Iran,413394567603.552,0.010639735162818853,175840000000.0,32988926804.5697,32988926805.0,54369573704.5873,0.08089834842090554
IRQ,327211569.20993215,12418.898533714295,animal,1000 heads,Iraq,286640340965.517,0.0011415405385988425,4447155930.0,2892699637.55973,2892699638.0,5102497717.45467,0.06412772475930835
ISL,62794172.75544864,244.0431176300049,animal,1000 heads,Iceland,28701830401.6837,0.0021878107380832765,519237391.5,389670866.079408,389670866.1,253282235.38707,0.2479217409759732
ISR,1997715234.3066282,23385.555218001602,animal,1000 heads,Israel,525002447652.773,0.0038051541344963032,4976676273.0,5979973453.06846,5979973453.0,9417318281.00381,0.2121320714344262
ITA,7179694088.114939,57874.657349999994,animal,1000 heads,Italy,2066972096553.7,0.0034735321778585075,43464008823.0,44592369344.646,44592369345.0,79025789455.5801,0.09085254494231405
JAM,415570728.4780235,9891.695611694335,animal,1000 heads,Jamaica,17097760686.7775,0.02430556469300707,1273348158.0,1049755346.1013,1049755346.0,1876012409.36895,0.22151811278146746
JOR,553683057.2862897,12330.415772289998,animal,1000 heads,Jordan,48653381830.9859,0.011380155632545677,2574168663.0,2492159133.83729,2492159134.0,2782123337.67136,0.19901456193157954
JPN,9740004742.935877,122180.55711816407,animal,1000 heads,Japan,4256410760723.75,0.0022883140961892762,30542117933.0,31962328279.6285,31962328280.0,75557304795.2562,0.12890884302092517
KAZ,1771826123.8764174,10904.5498465,animal,1000 heads,Kazakhstan,225496328925.494,0.007857449974105098,34138027576.0,19366974326.4957,19366974326.0,20273647172.1964,0.08739552922210897
KEN,2051191455.4869728,27255.841882995603,animal,1000 heads,Kenya,113419826113.903,0.018084946219429424,23850523666.0,24711769728.5939,24711769729.0,17708153038.4583,0.1158331674134635
KGZ,309965033.2751471,1082.46582798782,animal,1000 heads,Kyrgyz Republic,12134931017.9465,0.025543205216143044,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035,0.054957760227254904
KHM,186888932.18690792,4504.0919573,animal,1000 heads,Cambodia,29504829319.3169,0.006334181098432967,12269406067.0,12748020962.1355,12748020962.0,11699373282.1664,0.01597426867914255
KOR,3830345522.6699433,63976.9312355957,animal,1000 heads,Korea,1673916511799.71,0.0022882536229669845,17636438246.0,14747998874.8706,14747998875.0,39296970680.0907,0.09747177597611967
LAO,330355985.88354194,13042.289364000002,animal,1000 heads,Lao PDR,15468785203.7532,0.021356297959544197,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316,0.04633177701048961
LBN,940413359.1621258,41773.81058337402,animal,1000 heads,Lebanon,20992421948.8081,0.044797754230331686,28052055206.0,1491874808.54575,1491874809.0,3464359968.87255,0.27145370793213974
LBR,31149442.84501853,2232.6363104383945,animal,1000 heads,Liberia,4001047000.0,0.007785322902984776,1713706490.0,1101515492.77134,1101515493.0,779851682.17567,0.03994277829614501
LKA,729596003.9946504,6788.5502048,animal,1000 heads,Sri Lanka,74144875098.0587,0.009840140711407753,15633523549.0,7755853719.3452,7755853719.0,6712242953.52528,0.10869630450600204
LSO,43315189.93239516,969.0635442581176,animal,1000 heads,Lesotho,2289355249.40148,0.018920257108947732,285260269.5,220008493.315839,220008493.3,269960352.340294,0.16045019039608796
LTU,259136707.4482612,1825.110795165407,animal,1000 heads,Lithuania,71013953448.2085,0.0036490956335398696,4581544812.0,6370453129.10928,6370453129.0,3698902071.08603,0.07005773671974408
LUX,254825023.8848589,250.05049624347686,animal,1000 heads,Luxembourg,81641807865.7591,0.0031212565050477473,360124487.2,473306672.367915,473306672.4,588544634.854558,0.4329748481146747
LVA,200214086.3849467,647.2953912,animal,1000 heads,Latvia,40422521943.4418,0.004953033031068208,2274363810.0,3048183235.28707,3048183235.0,2942976419.45838,0.06803115548638806
MAR,2538255493.881506,67754.3805012207,animal,1000 heads,Morocco,130912558829.84,0.019388938055826466,17302881863.0,13978988115.4577,13978988115.0,17633017983.5149,0.14394901067160026
MDA,38777019.91813868,2646.12326476,animal,1000 heads,Moldova,14510490660.2516,0.0026723438115266547,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081,0.02115341262827675
MDG,370924000.6188395,26018.160380096433,animal,1000 heads,Madagascar,15302510500.0528,0.024239421408504158,7342575105.0,5010867908.32443,5010867908.0,6670618307.78918,0.05560564006273859
MEX,16492298428.39537,237887.40975,animal,1000 heads,Mexico,1463323889036.56,0.011270436129662147,95822205790.0,91173454760.45,91173454760.0,80985546777.8865,0.20364495992880882
MHL,0.0,0.0,animal,1000 heads,Marshall Islands,258774475.097656,0.0,,,,,
MKD,128809954.05058333,1268.0766713799999,animal,1000 heads,North Macedonia,13711469681.1535,0.009394321472893123,1600900216.0,1429369350.7881,1429369351.0,1579939738.38752,0.0815283968881283
MLI,215389922.59420037,13368.021438476562,animal,1000 heads,Mali,18780322203.7584,0.011468915189915944,8963914062.0,7761463397.0631,7761463397.0,7023844663.38675,0.03066553047748409
MLT,38007690.41975907,892.0091823730469,animal,1000 heads,Malta,18357069272.7682,0.00207046614331524,174544693.8,155833887.378051,155833887.4,67664768.7833662,0.5617057606661382
MMR,1666388873.961864,119976.196323,animal,1000 heads,Myanmar,62253049891.6449,0.02676798770280833,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092,0.04729798250614249
MNE,55332335.060826726,400.15912292480465,animal,1000 heads,Montenegro,6229801580.79157,0.008881877591644917,195638559.4,186864175.447552,186864175.4,329784418.186347,0.16778335181852286
MNG,637525806.6599156,5474.384744075,animal,1000 heads,Mongolia,17146471713.748,0.037181165740864865,5061082401.0,3390027184.19813,3390027184.0,5352711370.1869,0.11910334082475572
MOZ,338794535.51879096,7184.511731709999,animal,1000 heads,Mozambique,18406835494.9468,0.018405908805552137,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234,0.038275390977558575
MRT,169287583.49054778,3293.757127221346,animal,1000 heads,Mauritania,9744039514.55646,0.017373450019127268,1267869288.0,1216403780.96661,1216403781.0,1719612775.38405,0.09844517667806923
MUS,203930098.83429915,14371.930269999,animal,1000 heads,Mauritius,12927979286.0453,0.01577432128580412,379322731.4,302951052.224062,302951052.2,372468826.426098,0.5475091722199769
MWI,813832703.6098421,9613.3811262179,animal,1000 heads,Malawi,13129458325.7379,0.061985245957517685,24087466988.0,13489211154.2878,13489211154.0,15244761031.6588,0.05338441855006815
MYS,3118042004.005474,122988.9370386,animal,1000 heads,Malaysia,407027451714.616,0.007660520170987542,20619457652.0,26174876251.0494,26174876251.0,34780411344.9034,0.08964937110964852
NAM,84747433.81574924,2915.378248921871,animal,1000 heads,Namibia,12567271004.6761,0.006743503325759104,712877071.3,635090737.670429,635090737.7,1685245420.54417,0.05028788850729177
NER,201122206.85118404,6872.6684360351555,animal,1000 heads,Niger,15433852712.2963,0.013031237928747889,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799,0.02402888338371308
NGA,1437179041.4625037,42978.441427734375,animal,1000 heads,Nigeria,472624596925.938,0.0030408469021931056,178137000000.0,61969411920.9585,61969411921.0,121418517406.73,0.011836572148613994
NIC,1000619961.5299858,11540.551470479968,animal,1000 heads,Nicaragua,15649934214.9276,0.06393764649665748,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499,0.20827862550906545
NLD,5944857359.239803,33458.25877027532,animal,1000 heads,Netherlands,1009398719033.08,0.005889503569941601,22138792791.0,20500952453.7265,20500952454.0,26601606152.9558,0.22347738422475852
NOR,787885222.8360327,6592.680069999999,animal,1000 heads,Norway,593726965415.619,0.0013270160675361942,11795959376.0,13245082419.8301,13245082420.0,3768954280.72958,0.2090461077929332
NPL,2527854124.065322,36203.975484999995,animal,1000 heads,Nepal,41182939600.67,0.06138109976064449,15966772380.0,11851440777.6147,11851440778.0,15633484840.0468,0.1616948588193184
NZL,10521343017.085497,30006.474130859377,animal,1000 heads,New Zealand,246733522841.353,0.042642535541676706,20895703735.0,30163324399.8399,30163324400.0,28575253101.624,0.3681977191826708
OMN,437528214.2761266,3495.151830730915,animal,1000 heads,Oman,114667360208.062,0.00381562995330353,1413883174.0,1202227305.24356,1202227305.0,2553116908.09519,0.1713702231530613
PAK,24985355887.933975,169663.09497174,animal,1000 heads,Pakistan,374787958882.308,0.06666531113338128,144322000000.0,69977309729.4151,69977309729.0,144575817627.911,0.1728183613129395
PAN,787768394.8216059,15302.198050340003,animal,1000 heads,Panama,76522511780.6222,0.010294596668232897,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924,0.3143857083959861
PER,6241457905.332634,117949.9583990555,animal,1000 heads,Peru,246488757636.211,0.025321470906775823,25042026092.0,21851414081.9564,21851414082.0,23988961790.2967,0.2601804096356201
PHL,5314816942.744025,91353.34406600002,animal,1000 heads,Philippines,404353369604.631,0.01314399073251387,44040829297.0,37771264131.14,37771264131.0,37102137273.6755,0.14324826905632104
PNG,296929173.0304567,5683.497431884765,animal,1000 heads,Papua New Guinea,31603619036.6338,0.00939541679344593,5406973527.0,4547358047.0201,4547358047.0,3582530323.80147,0.08288252888125767
POL,8968450702.502764,60108.36616500001,animal,1000 heads,Poland,689763329458.441,0.013002214411056368,44880787045.0,60263072455.102,60263072455.0,58387102849.8626,0.15360328334091797
PRT,1136502426.8807478,3643.919122216831,animal,1000 heads,Portugal,255196659934.378,0.004453437702409551,7783480640.0,7942681912.8292,7942681913.0,14183811726.0775,0.08012672819050771
PRY,1285630723.7779543,12887.55252299,animal,1000 heads,Paraguay,41952910858.0846,0.03064461315036987,10481161557.0,11319797819.5782,11319797820.0,9179976663.23429,0.14004727582008916
PSE,316001010.2293297,3039.7087847127705,animal,1000 heads,West Bank and Gaza,19165500000.0,0.01648801284752966,770952505.5,1014604179.96578,1014604180.0,688463897.277666,0.4589943081675968
QAT,115600077.85938781,5054.295971679688,animal,1000 heads,Qatar,235770403734.9,0.0004903078419858347,173454546.4,186355247.098301,186355247.1,193144268.751297,0.5985167388437538
ROU,1613493382.4525406,19001.875103,animal,1000 heads,Romania,298891515898.026,0.005398257550418469,16578421924.0,20780471193.4893,20780471193.0,22244760654.996,0.0725336364583524
RUS,8753417698.462368,69344.5228078,animal,1000 heads,Russian Federation,2266029240645.34,0.003862888237033293,149478000000.0,163269575054.967,163270000000.0,133360913996.831,0.06563705538693573
RWA,275349049.6481519,5397.819638671875,animal,1000 heads,Rwanda,13316160803.5187,0.020677810497406496,5581059514.0,4445792632.46066,4445792632.0,6403081725.22155,0.04300258242270438
SAU,1169329940.6899912,34542.11608984375,animal,1000 heads,Saudi Arabia,1108571466666.67,0.0010548078999417277,9867819442.0,10593913985.2367,10593913985.0,18182085028.6757,0.06431220285494176
SDN,1918399202.464172,35674.85845207787,animal,1000 heads,Sudan,51666875363.0963,0.03713015716515367,1760130000000.0,3986634655.92292,3986634656.0,21809274688.156,0.08796254024467857
SEN,683354207.4090014,27919.4405234375,animal,1000 heads,Senegal,27619479059.6131,0.024741748601922183,5700956407.0,5843366918.78843,5843366919.0,5721690707.80645,0.1194322172075222
SGP,68319123.17537689,1077.3116967582703,animal,1000 heads,Singapore,498474540987.78,0.0001370563941741043,,,,,
SLB,16343746.552212989,256.84914365386965,animal,1000 heads,Solomon Islands,1566360686.10632,0.01043421652316906,172387827.7,176246142.103865,176246142.1,174414543.822875,0.09370632857779752
SLE,95691593.21357694,3447.16965625,animal,1000 heads,Sierra Leone,4094563859.43556,0.023370399509843796,4519873437.0,1008319689.86405,1008319690.0,2189625811.92605,0.04370225848287941
SLV,753793340.0845624,12233.023812399999,animal,1000 heads,El Salvador,31988920000.0,0.023564200982232674,1857431799.0,1811424165.69912,1811424166.0,2641797158.00099,0.28533354190408283
SOM,444036839.7517751,10272.113584197998,animal,1000 heads,Somalia,10419541202.0391,0.042615776562683706,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221,0.2618272766214538
SRB,294632929.70580876,1681.4831626786402,animal,1000 heads,Serbia,63563410720.7093,0.004635259913921136,8217853188.0,10359577887.4548,10359577887.0,7839226883.40272,0.03758443709922571
SSD,761951568.3416315,12571.834234882353,animal,1000 heads,South Sudan,,,237550000000.0,2808310829.18788,2808310829.0,5928756774.13065,0.1285179334167168
