Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,bu_agri_output,Country Name,gdp2022,relative impact,2022_USD_agrioutput_GDPdef,2022_USD_agrioutput_agriAVdef,2022_USD_agrioutput_agriAVdef_PPP,recomputed_sum
OMN,maizefor,0.0,vegetal,0.0,tonnes,0.0,Oman,114667360208.062,,1413883174.0,1202227305.24356,1202227305.0,2553116908.09519
OMN,maize,139696.18745573258,vegetal,559.008353164196,tonnes,6264056.141710273,Oman,114667360208.062,0.022301234902021707,1413883174.0,1202227305.24356,1202227305.0,2553116908.09519
OMN,mango,19930342.40165376,vegetal,11658.579936621094,tonnes,25946693.217847936,Oman,114667360208.062,0.7681264905057068,1413883174.0,1202227305.24356,1202227305.0,2553116908.09519
OMN,melonetc,112467.51735588383,vegetal,285.2333688964844,tonnes,146533.388244836,Oman,114667360208.062,0.7675214413794005,1413883174.0,1202227305.24356,1202227305.0,2553116908.09519
OMN,onion,9513751.05684524,vegetal,9759.69538043213,tonnes,13010917.567449812,Oman,114667360208.062,0.7312129223419537,1413883174.0,1202227305.24356,1202227305.0,2553116908.09519
OMN,papaya,2183162.6375730555,vegetal,4221.935094900513,tonnes,2765251.6193058845,Oman,114667360208.062,0.7894987285536998,1413883174.0,1202227305.24356,1202227305.0,2553116908.09519
OMN,popcorn,0.0,vegetal,0.0,tonnes,0.0,Oman,114667360208.062,,1413883174.0,1202227305.24356,1202227305.0,2553116908.09519
OMN,potato,3963413.381272839,vegetal,11694.934733764649,tonnes,5650831.383796015,Oman,114667360208.062,0.7013858867985489,1413883174.0,1202227305.24356,1202227305.0,2553116908.09519
OMN,pumpkinetc,197084.07460901115,vegetal,496.5585150138855,tonnes,261632.57986286443,Oman,114667360208.062,0.7532856753249668,1413883174.0,1202227305.24356,1202227305.0,2553116908.09519
OMN,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Oman,114667360208.062,,1413883174.0,1202227305.24356,1202227305.0,2553116908.09519
OMN,sorghum,18762767.79343787,vegetal,157802.92509199216,tonnes,22617036.3290355,Oman,114667360208.062,0.8295856061985645,1413883174.0,1202227305.24356,1202227305.0,2553116908.09519
OMN,spinach,106991.10339070084,vegetal,63.988406072181164,tonnes,141142.04629651096,Oman,114667360208.062,0.7580384881620188,1413883174.0,1202227305.24356,1202227305.0,2553116908.09519
OMN,sugarcane,75030.44211164246,vegetal,779.942225692749,tonnes,91873.85812605,Oman,114667360208.062,0.8166680233315275,1413883174.0,1202227305.24356,1202227305.0,2553116908.09519
OMN,tobacco,3514413.407831744,vegetal,632.5044031677246,tonnes,6159131.139847587,Oman,114667360208.062,0.5706021398204408,1413883174.0,1202227305.24356,1202227305.0,2553116908.09519
OMN,tomato,73941942.65433255,vegetal,216521.0619453369,tonnes,91747511.40278555,Oman,114667360208.062,0.8059285916728156,1413883174.0,1202227305.24356,1202227305.0,2553116908.09519
OMN,tropicalnes,0.0,vegetal,0.0,tonnes,0.0,Oman,114667360208.062,,1413883174.0,1202227305.24356,1202227305.0,2553116908.09519
OMN,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Oman,114667360208.062,,1413883174.0,1202227305.24356,1202227305.0,2553116908.09519
OMN,vegetablenes,43244859.50501734,vegetal,28126.571583032226,tonnes,58168462.189480186,Oman,114667360208.062,0.7434416843297296,1413883174.0,1202227305.24356,1202227305.0,2553116908.09519
OMN,vegfor,297122836.38012105,vegetal,193249.48264497067,tonnes,432620850.40097106,Oman,114667360208.062,0.6867973101729499,1413883174.0,1202227305.24356,1202227305.0,2553116908.09519
OMN,watermelon,6419132.840888901,vegetal,30024.00767487793,tonnes,8289337.493492136,Oman,114667360208.062,0.7743843034414377,1413883174.0,1202227305.24356,1202227305.0,2553116908.09519
OMN,wheat,1547048.7839984435,vegetal,1663.8511335754395,tonnes,1957660.94356443,Oman,114667360208.062,0.7902536897843195,1413883174.0,1202227305.24356,1202227305.0,2553116908.09519
PAK,almond,9663007.44913578,vegetal,2118.801791241455,tonnes,83014936.55022343,Pakistan,374787958882.308,0.116400829184393,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,aniseetc,176213.35868226443,vegetal,53.112040835380554,tonnes,1205235.877396025,Pakistan,374787958882.308,0.14620653266892666,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,apple,105419092.2377233,vegetal,128029.01656269531,tonnes,503191639.8514,Pakistan,374787958882.308,0.20950088174925785,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,apricot,30094596.13501218,vegetal,29622.74807636719,tonnes,212533030.85292584,Pakistan,374787958882.308,0.14159961872391413,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,banana,41510028.56552513,vegetal,70446.1942015625,tonnes,124396346.65824053,Pakistan,374787958882.308,0.3336917014095874,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,barley,6989738.591905385,vegetal,21212.52341933594,tonnes,15954791.15623078,Pakistan,374787958882.308,0.43809652683392863,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,bean,53149687.618402965,vegetal,48412.72275468749,tonnes,153392762.391418,Pakistan,374787958882.308,0.3464941030449594,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,beetfor,0.0,vegetal,0.0,tonnes,0.0,Pakistan,374787958882.308,,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,berrynes,198540.61709008503,vegetal,193.41511650276183,tonnes,944051.5744096325,Pakistan,374787958882.308,0.21030696041605929,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Pakistan,374787958882.308,,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,cabbage,5840008.425688623,vegetal,29524.815094482423,tonnes,24732524.3599665,Pakistan,374787958882.308,0.23612666223192325,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Pakistan,374787958882.308,,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,carrot,60847259.82398258,vegetal,100615.55985776368,tonnes,256539594.42557254,Pakistan,374787958882.308,0.23718467303352517,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,cassava,0.0,vegetal,0.0,tonnes,46707.55247701483,Pakistan,374787958882.308,0.0,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,castor,,vegetal,410.5790905761719,tonnes,,Pakistan,374787958882.308,,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,cauliflower,14581961.444033556,vegetal,57116.96609492188,tonnes,62726615.49800376,Pakistan,374787958882.308,0.23246848771073292,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,cherry,716375.3829459046,vegetal,665.0347038116455,tonnes,3079063.808187909,Pakistan,374787958882.308,0.232660129043414,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,chickpea,201909559.1464753,vegetal,162128.60400937498,tonnes,427148642.2624929,Pakistan,374787958882.308,0.47269156253667105,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,chilleetc,162089723.8306893,vegetal,120245.97460590515,tonnes,811325034.5509977,Pakistan,374787958882.308,0.1997839545532978,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,citrusnes,2552.3649993118283,vegetal,3.027626700645685,tonnes,19367.978713402423,Pakistan,374787958882.308,0.1317827243142115,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,coconut,2295891.2939111814,vegetal,5023.832152978515,tonnes,11090968.326575281,Pakistan,374787958882.308,0.2070054864740667,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,cotton,228142454.77958715,vegetal,364813.903490625,tonnes,1465160263.776897,Pakistan,374787958882.308,0.15571160399305428,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,cucumberetc,4163353.593471327,vegetal,16436.45319175415,tonnes,17356498.983482808,Pakistan,374787958882.308,0.23987289126876069,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,date,30600374.326515,vegetal,54575.30645,tonnes,135177551.66258278,Pakistan,374787958882.308,0.226371715940652,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,eggplant,11040534.899070527,vegetal,23060.512663256835,tonnes,48016852.75138666,Pakistan,374787958882.308,0.2299304153946594,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,fig,12302.453289590596,vegetal,15.378451073265076,tonnes,82235.46262843585,Pakistan,374787958882.308,0.14960034146310722,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,fornes,,vegetal,,tonnes,,Pakistan,374787958882.308,,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,fruitnes,,vegetal,175346.168871875,tonnes,,Pakistan,374787958882.308,,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,garlic,12574512.256975465,vegetal,9785.612651342773,tonnes,100418342.488807,Pakistan,374787958882.308,0.1252212687973521,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,grapefruitetc,2016.174023027062,vegetal,4.166681869527697,tonnes,15944.620923068187,Pakistan,374787958882.308,0.1264485391502863,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,grape,9002959.512389103,vegetal,8938.60158100586,tonnes,62055116.51685537,Pakistan,374787958882.308,0.1450800516979728,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,greenbean,5249731.641718702,vegetal,3713.0191159057617,tonnes,22690177.003689267,Pakistan,374787958882.308,0.2313658302826431,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,greenpea,27171451.1520791,vegetal,57750.16185351562,tonnes,112503262.060782,Pakistan,374787958882.308,0.24151700719041563,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,groundnut,37626956.026706256,vegetal,43270.9273125,tonnes,101991851.74613628,Pakistan,374787958882.308,0.36892119696347864,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,jutelikefiber,444148.8954784546,vegetal,367.0652028747558,tonnes,1915753.3483967998,Pakistan,374787958882.308,0.23184033364740878,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,legumenes,0.0,vegetal,0.0,tonnes,0.0,Pakistan,374787958882.308,,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,lemonlime,21220468.038058065,vegetal,22830.595807373047,tonnes,89490115.9666952,Pakistan,374787958882.308,0.2371263888623802,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,lentil,1685991.823260183,vegetal,1396.7870620605468,tonnes,7164022.796515846,Pakistan,374787958882.308,0.2353414933408851,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,lettuce,19510.249676070613,vegetal,17.45232919216156,tonnes,124415.35656472917,Pakistan,374787958882.308,0.15681544637876016,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,linseed,229874.25436150396,vegetal,377.3379093261719,tonnes,1026511.2811620003,Pakistan,374787958882.308,0.22393738732348722,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,maizefor,0.0,vegetal,0.0,tonnes,0.0,Pakistan,374787958882.308,,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,maize,557581017.3142357,vegetal,1968164.55105625,tonnes,2270719057.8954225,Pakistan,374787958882.308,0.2455526214815056,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,mango,274387149.34533495,vegetal,419616.37765,tonnes,1701819297.798032,Pakistan,374787958882.308,0.1612316593779151,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,melonetc,3046005.027756301,vegetal,8565.81841326294,tonnes,15235151.29789453,Pakistan,374787958882.308,0.1999327061607359,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,millet,77991755.66965672,vegetal,112689.92161875,tonnes,237701120.0254649,Pakistan,374787958882.308,0.3281084904492729,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,nutmeg,30942.616547187277,vegetal,3.4954521785068513,tonnes,210842.7778710528,Pakistan,374787958882.308,0.14675682449085906,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,nutnes,,vegetal,900.4484252929688,tonnes,,Pakistan,374787958882.308,,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,okra,103533963.80384049,vegetal,72101.37108105469,tonnes,433034989.5897522,Pakistan,374787958882.308,0.23908914127684297,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,olive,5630.232216742528,vegetal,5.7489479927937195,tonnes,42929.95687522358,Pakistan,374787958882.308,0.13114926327801502,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,onion,222486776.95441952,vegetal,356455.84585898434,tonnes,1269071408.0456219,Pakistan,374787958882.308,0.1753146241763106,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,orange,280384682.1110439,vegetal,509704.7862517578,tonnes,1193368778.4596746,Pakistan,374787958882.308,0.2349522521218854,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,papaya,1696977.3203367186,vegetal,2724.754849609375,tonnes,7331928.025261751,Pakistan,374787958882.308,0.23145035173420653,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,peachetc,7745444.051171264,vegetal,11474.731927661132,tonnes,77286313.14533998,Pakistan,374787958882.308,0.10021753834479914,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,pear,476512.7158545436,vegetal,748.5948675842284,tonnes,5976562.0912450915,Pakistan,374787958882.308,0.07973023764825844,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,pea,2886459.9394042576,vegetal,4560.328524218749,tonnes,13919437.873412877,Pakistan,374787958882.308,0.20736900194206856,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,pigeonpea,45.15923820365027,vegetal,0.06810320947617292,tonnes,2415.0507109274445,Pakistan,374787958882.308,0.018699084867790584,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,pimento,90587742.02513063,vegetal,39009.448809375004,tonnes,390558336.337554,Pakistan,374787958882.308,0.231944202944466,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,pistachio,680763.8113636065,vegetal,42.52567801475525,tonnes,3439042.7124351375,Pakistan,374787958882.308,0.19795154299830353,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,plum,2211747.852370937,vegetal,5379.287509414673,tonnes,27021281.039834064,Pakistan,374787958882.308,0.08185207241323741,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,popcorn,0.0,vegetal,0.0,tonnes,0.0,Pakistan,374787958882.308,,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,potato,38383453.50841371,vegetal,208832.7176736328,tonnes,809434991.8406521,Pakistan,374787958882.308,0.047420057071081004,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,pulsenes,2818137.0372356833,vegetal,2526.117817529297,tonnes,13837326.06575628,Pakistan,374787958882.308,0.20366196646979554,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,pumpkinetc,64619294.29558823,vegetal,88981.41780937501,tonnes,276415035.96988624,Pakistan,374787958882.308,0.23377633589595365,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,rapeseed,42355665.00126422,vegetal,85774.93924921875,tonnes,274897775.5418448,Pakistan,374787958882.308,0.15407787464914158,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,rice,1258866785.350534,vegetal,1712510.9309625002,tonnes,8455698635.414491,Pakistan,374787958882.308,0.1488779153124141,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,rootnes,,vegetal,230614.10534125974,tonnes,,Pakistan,374787958882.308,,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,safflower,,vegetal,,tonnes,,Pakistan,374787958882.308,,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,sesame,23412347.41012894,vegetal,13528.791873046877,tonnes,161874253.17709926,Pakistan,374787958882.308,0.14463292926834112,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Pakistan,374787958882.308,,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,sorghum,15301064.2750875,vegetal,33887.14875,tonnes,47258850.20154479,Pakistan,374787958882.308,0.3237714038710857,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,soybean,2489.905232382524,vegetal,3.5305285109996793,tonnes,47742.735926886,Pakistan,374787958882.308,0.05215254601654177,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,spicenes,299219890.3328276,vegetal,25728.05825683594,tonnes,1278486135.739005,Pakistan,374787958882.308,0.23404234271173316,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,spinach,7374938.792895825,vegetal,18740.95037836914,tonnes,31840204.59450426,Pakistan,374787958882.308,0.23162347374390826,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,sugarbeet,1802536.0603603416,vegetal,16830.402057519528,tonnes,2024027.0099512155,Pakistan,374787958882.308,0.8905691729893405,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,sugarcane,718417993.6917701,vegetal,17437329.943974998,tonnes,2892253837.1650243,Pakistan,374787958882.308,0.24839382507171656,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,sunflower,23340509.62499075,vegetal,37895.359178125,tonnes,93528520.88235009,Pakistan,374787958882.308,0.24955499568255626,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,sweetpotato,2118948.3928600317,vegetal,4213.626298242188,tonnes,7598966.0083769495,Pakistan,374787958882.308,0.27884693661271087,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,tangetc,52536251.89872363,vegetal,158504.30501953125,tonnes,225448786.9016355,Pakistan,374787958882.308,0.23302964997387846,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,tea,85679.94940181177,vegetal,181.3428211054802,tonnes,579656.6801714536,Pakistan,374787958882.308,0.14781154488975948,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,tobacco,66637123.77920625,vegetal,63451.84134375,tonnes,161774852.82677665,Pakistan,374787958882.308,0.4119127454905439,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,tomato,56854023.919043414,vegetal,132681.50272822267,tonnes,282304218.2372552,Pakistan,374787958882.308,0.20139275379605534,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,tropicalnes,,vegetal,71040.576434375,tonnes,,Pakistan,374787958882.308,,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Pakistan,374787958882.308,,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,vegetablenes,189001074.3949583,vegetal,223685.7935415039,tonnes,816449946.6337467,Pakistan,374787958882.308,0.23149131820538013,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,vegfor,164858191.94633397,vegetal,195112.3061357422,tonnes,809771025.1498312,Pakistan,374787958882.308,0.20358618279263624,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,walnut,9879727.929637995,vegetal,3344.6385895385743,tonnes,42559941.07704593,Pakistan,374787958882.308,0.23213678589810074,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,watermelon,62284164.3133186,vegetal,338869.2291257813,tonnes,263339961.85837084,Pakistan,374787958882.308,0.23651618946772762,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,wheat,1877174746.70895,vegetal,5389534.1565,tonnes,8693934777.03636,Pakistan,374787958882.308,0.21591773976349665,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAK,yam,17920783.73191601,vegetal,22460.499989868164,tonnes,103461057.84770557,Pakistan,374787958882.308,0.1732128407027827,144322000000.0,69977309729.4151,69977309729.0,144575817627.911
PAN,abaca,,vegetal,,tonnes,,Panama,76522511780.6222,,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,agave,,vegetal,,tonnes,,Panama,76522511780.6222,,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,avocado,52309391.25500711,vegetal,18565.971013183593,tonnes,95881648.96990429,Panama,76522511780.6222,0.5455620738377809,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,banana,30366175.447143555,vegetal,242929.40357714845,tonnes,43667551.419212505,Panama,76522511780.6222,0.6953945082843204,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,bean,3463896.8388664457,vegetal,2216.326597265625,tonnes,7040347.45235718,Panama,76522511780.6222,0.49200651847185434,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,berrynes,0.0,vegetal,0.0,tonnes,2795.0818870768603,Panama,76522511780.6222,0.0,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Panama,76522511780.6222,,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,cabbage,1533757.5808807327,vegetal,1449.4023633346558,tonnes,2820381.981038479,Panama,76522511780.6222,0.5438120053213484,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Panama,76522511780.6222,,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,carrot,3219044.0461679283,vegetal,2517.43493092041,tonnes,5861941.74413555,Panama,76522511780.6222,0.5491429609290044,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,cassava,4005961.01640523,vegetal,8773.458205004885,tonnes,6877018.458618555,Panama,76522511780.6222,0.5825142160822324,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,chilleetc,1702298.4143226568,vegetal,1331.2727100357058,tonnes,3114097.9430208374,Panama,76522511780.6222,0.5466425415866459,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,cocoa,,vegetal,506.04393339843745,tonnes,,Panama,76522511780.6222,,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,coconut,4663924.713307852,vegetal,8394.392932519531,tonnes,7635919.157388841,Panama,76522511780.6222,0.6107875970366763,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,coffee,12491598.660034921,vegetal,3235.159706835938,tonnes,27446942.66011488,Panama,76522511780.6222,0.4551180368146197,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,cucumberetc,846889.5919490178,vegetal,1670.0642712463377,tonnes,1543553.7195523013,Panama,76522511780.6222,0.5486622080083181,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,fruitnes,8990539.556218794,vegetal,9862.37336136331,tonnes,16575300.08850791,Panama,76522511780.6222,0.5424058393037584,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,ginger,3606.7981746759706,vegetal,1.2885563840791578,tonnes,29604.19425355275,Panama,76522511780.6222,0.12183402607700174,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,grapefruitetc,6313.940054929077,vegetal,8.377258929188109,tonnes,47217.83421191208,Panama,76522511780.6222,0.1337193914187661,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,greenpea,858.1229138104327,vegetal,0.417039145105481,tonnes,1047.0426463611857,Panama,76522511780.6222,0.8195682542565859,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,groundnut,80.12870638625527,vegetal,0.04020305372849094,tonnes,1319.2906883453818,Panama,76522511780.6222,0.060736202486769995,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,legumenes,0.0,vegetal,0.0,tonnes,0.0,Panama,76522511780.6222,,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,lemonlime,835.4025077145151,vegetal,0.6305519446849817,tonnes,7977.816351301234,Panama,76522511780.6222,0.10471568546175614,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,lettuce,3538653.497341254,vegetal,2675.1235994415283,tonnes,6458301.996767712,Panama,76522511780.6222,0.5479232001093011,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,maizefor,0.0,vegetal,0.0,tonnes,0.0,Panama,76522511780.6222,,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,maize,35262428.56546485,vegetal,70737.0683359375,tonnes,63134689.118676,Panama,76522511780.6222,0.5585270008882296,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,mango,39343414.91398303,vegetal,6821.926569909668,tonnes,72433861.59692398,Panama,76522511780.6222,0.5431632947159318,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,melonetc,1523697.773677428,vegetal,1451.0232730468751,tonnes,2806508.173880471,Panama,76522511780.6222,0.5429158510415663,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,nutnes,28800.125888636314,vegetal,4.859878484776887,tonnes,208297.92594132837,Panama,76522511780.6222,0.13826410300767225,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,oilpalm,,vegetal,31460.451395581054,tonnes,,Panama,76522511780.6222,,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,onion,4626584.947381759,vegetal,7773.160193853761,tonnes,8444059.297889665,Panama,76522511780.6222,0.5479100494400878,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,orange,5588037.162556084,vegetal,20827.57049033203,tonnes,10258861.94483799,Panama,76522511780.6222,0.5447034176503222,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,papaya,2012043.902196607,vegetal,4452.409608755493,tonnes,3698614.980644764,Panama,76522511780.6222,0.543999284252576,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,pepper,14703.785388895461,vegetal,0.4085769452118624,tonnes,243649.77558050558,Panama,76522511780.6222,0.06034803583899509,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,pigeonpea,2573576.5078542577,vegetal,1043.158569921875,tonnes,4597624.239806136,Panama,76522511780.6222,0.5597622540729373,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,pineapple,25734982.956282925,vegetal,56672.50155534667,tonnes,48486188.277087286,Panama,76522511780.6222,0.5307693566096284,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,plantain,,vegetal,62743.720075000005,tonnes,,Panama,76522511780.6222,,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,popcorn,0.0,vegetal,0.0,tonnes,0.0,Panama,76522511780.6222,,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,potato,17802310.254717376,vegetal,19043.97759383545,tonnes,24838336.001217384,Panama,76522511780.6222,0.7167271693983382,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,pulsenes,15284543.61877774,vegetal,3618.985411263602,tonnes,27955949.827611588,Panama,76522511780.6222,0.5467366951589487,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,rice,141476840.74555567,vegetal,233190.77096679687,tonnes,261247323.09690353,Panama,76522511780.6222,0.541543695332251,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,rootnes,4980.260625946285,vegetal,7.158632493813835,tonnes,35398.91262867231,Panama,76522511780.6222,0.14068964993891894,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,sesame,653027.0072643281,vegetal,223.0588219921875,tonnes,1190260.7676797344,Panama,76522511780.6222,0.5486419656906975,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Panama,76522511780.6222,,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
PAN,sorghum,989200.9959606933,vegetal,3718.800736694336,tonnes,1492996.0849994402,Panama,76522511780.6222,0.6625610113110673,1930893398.0,1797500503.5544,1797500504.0,2505738568.20924
