Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,bu_agri_output,Country Name,gdp2022,relative impact,2022_USD_agrioutput_GDPdef,2022_USD_agrioutput_agriAVdef,2022_USD_agrioutput_agriAVdef_PPP,recomputed_sum
SOM,coffee,0.0,vegetal,0.0,tonnes,36464.83549491436,Somalia,10419541202.0391,0.0,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,cotton,875798.026996211,vegetal,2142.363079736328,tonnes,2925693.3350926405,Somalia,10419541202.0391,0.29934717234076735,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,cowpea,1295.5814861984502,vegetal,1.3097265327521737,tonnes,1295.5814754691326,Somalia,10419541202.0391,1.0000000082814688,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,date,5143751.960137794,vegetal,4662.57429309082,tonnes,13945577.1218904,Somalia,10419541202.0391,0.36884468209376836,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,fibrenes,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,fruitnes,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,garlic,2660.4356132284806,vegetal,4.880637705427409,tonnes,3940.3871715002942,Somalia,10419541202.0391,0.6751711183283355,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,ginger,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,grapefruitetc,,vegetal,1692.2385409423828,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,grape,1447.0325189763237,vegetal,0.8435539926409722,tonnes,2343.341275987968,Somalia,10419541202.0391,0.6175082280178099,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,greenbean,12441.02765513234,vegetal,9.062190082771126,tonnes,49105.74554825701,Somalia,10419541202.0391,0.25335177210386395,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,greenbroadbean,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,greenonion,1343.4909902385532,vegetal,2.2569565296873444,tonnes,2126.6688850193714,Somalia,10419541202.0391,0.631734916376658,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,greenpea,5008.705440273189,vegetal,6.0550114123225205,tonnes,20145.416834450334,Somalia,10419541202.0391,0.24862754051868946,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,groundnut,2117947.39952401,vegetal,2766.9762711181643,tonnes,6053927.464759594,Somalia,10419541202.0391,0.3498468410552909,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,jutelikefiber,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,legumenes,0.0,vegetal,0.0,tonnes,0.0,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,lemonlime,15890.906767713317,vegetal,11.268548268127441,tonnes,24723.6422337256,Somalia,10419541202.0391,0.6427413330725389,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,lentil,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,lettuce,235.23973523453515,vegetal,0.6627404852360478,tonnes,385.557252431724,Somalia,10419541202.0391,0.6101291928782803,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,linseed,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,maizefor,0.0,vegetal,0.0,tonnes,0.0,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,maize,10433259.66109375,vegetal,21366.4953125,tonnes,31619077.16305,Somalia,10419541202.0391,0.32996724120987436,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,mango,18449.433273752355,vegetal,21.713304886627196,tonnes,62644.74995656122,Somalia,10419541202.0391,0.2945088500879237,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,millet,756.0679696414659,vegetal,1.4626614168577194,tonnes,4231.1270832319615,Somalia,10419541202.0391,0.1786918602936267,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,mustard,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,nutmeg,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,nutnes,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,oats,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,oilseedfor,0.0,vegetal,0.0,tonnes,0.0,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,oilseednes,4316.11800120078,vegetal,16.12296601120949,tonnes,17324.75125789926,Somalia,10419541202.0391,0.24913015701930125,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,okra,1046.8684729667261,vegetal,0.9729713025388972,tonnes,2650.4118880289134,Somalia,10419541202.0391,0.3949833147425521,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,onion,679522.5483301552,vegetal,681.2085394653319,tonnes,1843079.5712746808,Somalia,10419541202.0391,0.3686886659267754,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,orange,3083887.9093367313,vegetal,2775.0273637512205,tonnes,8373635.031909616,Somalia,10419541202.0391,0.36828544563799165,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,papaya,36122.12910467347,vegetal,38.649827845788,tonnes,105690.44688171573,Somalia,10419541202.0391,0.34177288648518844,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,pear,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,pepper,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,pigeonpea,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,pimento,331363.04543480737,vegetal,85.16797631141115,tonnes,521875.2578659701,Somalia,10419541202.0391,0.6349468391925743,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,pineapple,8448.008143684312,vegetal,22.47707368281046,tonnes,33960.478787926135,Somalia,10419541202.0391,0.24875998352201698,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,plantain,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,plum,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,popcorn,0.0,vegetal,0.0,tonnes,0.0,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,potato,4717.092275680645,vegetal,6.216281849799412,tonnes,10778.083945203887,Somalia,10419541202.0391,0.437655922858134,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,pulsenes,3637.8900496362307,vegetal,15.330341549246652,tonnes,13250.504592172801,Somalia,10419541202.0391,0.274547284167968,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,pyrethrum,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,rice,653268.8477429199,vegetal,839.8283081054688,tonnes,2155139.538288,Somalia,10419541202.0391,0.30312136923712313,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,rootnes,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,safflower,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,sesame,5256003.446621928,vegetal,5170.559943554687,tonnes,14221908.97648913,Somalia,10419541202.0391,0.3695708821727703,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,sisal,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,sorghum,2341058.3213175004,vegetal,4356.18675,tonnes,6628508.90506368,Somalia,10419541202.0391,0.35318023326922116,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,soybean,671.4568132326588,vegetal,0.9280033352673054,tonnes,1008.5245812363993,Somalia,10419541202.0391,0.6657813064005711,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,spicenes,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,spinach,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,sugarcane,28731020.894022252,vegetal,81568.14865341796,tonnes,77818443.82729961,Somalia,10419541202.0391,0.3692058011052526,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,sunflower,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,sweetpotato,801715.8051320905,vegetal,2596.350051318359,tonnes,2603110.5932862638,Somalia,10419541202.0391,0.30798376649836245,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,tangetc,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,tea,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,tobacco,28737.45920180237,vegetal,58.00859750061036,tonnes,74856.8274611196,Somalia,10419541202.0391,0.3838989732329829,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,tomato,31557.49350581443,vegetal,37.2191459192276,tonnes,116022.87569551986,Somalia,10419541202.0391,0.27199371948538076,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,tropicalnes,,vegetal,,tonnes,,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Somalia,10419541202.0391,,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,vegetablenes,9693087.003158906,vegetal,47237.26609726563,tonnes,25850007.336680636,Somalia,10419541202.0391,0.3749742457289214,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,vegfor,15738979.681884374,vegetal,76700.6807109375,tonnes,39265242.45584256,Somalia,10419541202.0391,0.4008374505667278,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,watermelon,2556946.248382349,vegetal,3538.291355957031,tonnes,6935008.607364382,Somalia,10419541202.0391,0.368701236458033,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,wheat,725462.4673780858,vegetal,849.189356640625,tonnes,848067.0548109759,Somalia,10419541202.0391,0.8554305502880108,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
SOM,yam,343172.06342391093,vegetal,421.5614070682525,tonnes,343172.06163871905,Somalia,10419541202.0391,1.0000000052020315,2313082000.0,2586415843.81279,2586415844.0,1695915129.55221
ZAF,alfalfa,,vegetal,,tonnes,,South Africa,405270850098.738,,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,almond,104647.93617355693,vegetal,55.35756251246134,tonnes,134157.01003103115,South Africa,405270850098.738,0.7800407608171304,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,aniseetc,815.988549534209,vegetal,0.3129230398704607,tonnes,1151.7786905149403,South Africa,405270850098.738,0.7084594950870247,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,apple,175678849.12425122,vegetal,379190.2635964844,tonnes,470309550.7035353,South Africa,405270850098.738,0.373538765822326,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,apricot,7406954.678853665,vegetal,7204.50800394287,tonnes,22642450.212406747,South Africa,405270850098.738,0.3271269058502813,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,asparagus,890.3319407725089,vegetal,0.23886138884276145,tonnes,1092.5045775249312,South Africa,405270850098.738,0.8149457302866004,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,avocado,33466548.377695452,vegetal,42335.92457646484,tonnes,74142931.42737673,South Africa,405270850098.738,0.45137881296851684,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,banana,54293224.51332972,vegetal,133826.04021032716,tonnes,161460251.8563305,South Africa,405270850098.738,0.33626371747295775,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,barley,60748066.61215313,vegetal,219624.246609375,tonnes,114269402.83674602,South Africa,405270850098.738,0.5316214586239016,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,bean,15135838.227369336,vegetal,12872.799989257814,tonnes,70422404.98292999,South Africa,405270850098.738,0.21492930028501842,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,berrynes,1602775.3052580196,vegetal,678.6244835540772,tonnes,6168676.508172086,South Africa,405270850098.738,0.25982482678978364,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,buckwheat,61493.54447651489,vegetal,75.57672788391112,tonnes,190533.23923084085,South Africa,405270850098.738,0.3227444446163658,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,South Africa,405270850098.738,,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,cabbage,7998864.997468097,vegetal,59032.21400345459,tonnes,23240983.0956498,South Africa,405270850098.738,0.3441706817886421,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,carrotfor,0.0,vegetal,0.0,tonnes,0.0,South Africa,405270850098.738,,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,carrot,10421771.174386347,vegetal,46277.8471331543,tonnes,49715362.35443316,South Africa,405270850098.738,0.20962878838309482,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,cashew,38660.70302887735,vegetal,73.47149948475361,tonnes,41771.99757886256,South Africa,405270850098.738,0.9255172189428743,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,cassava,285245.8753963805,vegetal,533.0702212602887,tonnes,303476.17288727633,South Africa,405270850098.738,0.939928405853242,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,castor,765310.7791772461,vegetal,2091.013057861328,tonnes,2358427.6766292,South Africa,405270850098.738,0.3245004232103789,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,cauliflower,2188039.844957476,vegetal,2839.766184240722,tonnes,7221389.9513561595,South Africa,405270850098.738,0.30299427945260976,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,cerealnes,,vegetal,,tonnes,,South Africa,405270850098.738,,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,cherry,445061.58371437504,vegetal,98.62204921875,tonnes,1606923.9677620227,South Africa,405270850098.738,0.2769649296688357,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,chickpea,360.89538368324287,vegetal,0.3432277359739822,tonnes,513.3741740090953,South Africa,405270850098.738,0.7029870257494663,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,chicory,,vegetal,3256.763992352295,tonnes,,South Africa,405270850098.738,,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,citrusnes,1269709.8996446822,vegetal,3669.6817908805847,tonnes,4144364.1800645767,South Africa,405270850098.738,0.30637025234227794,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,coconut,3645.188868322207,vegetal,5.364976932023411,tonnes,4121.949706560896,South Africa,405270850098.738,0.8843360855471307,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,coffee,64.52717205700331,vegetal,0.019356966002933313,tonnes,64.52717264569642,South Africa,405270850098.738,0.9999999908768185,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,cotton,30230518.717017807,vegetal,30958.82507695313,tonnes,92454545.47885622,South Africa,405270850098.738,0.32697709518166784,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,cowpea,2416924.7997070313,vegetal,1327.9806591796876,tonnes,8864159.003700001,South Africa,405270850098.738,0.27266261793117424,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,cucumberetc,6133316.682965196,vegetal,9803.894953588868,tonnes,18724665.68445568,South Africa,405270850098.738,0.32755280047839685,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,date,27665.447621663796,vegetal,25.16069994239807,tonnes,35187.32667324059,South Africa,405270850098.738,0.7862332901437191,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,fibrenes,450021.44646743766,vegetal,765.6030052185058,tonnes,1383469.2623911498,South Africa,405270850098.738,0.3252847451700034,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,fig,854626.9561641277,vegetal,632.4479805847168,tonnes,2656999.6339473273,South Africa,405270850098.738,0.32165113809009654,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,fruitnes,13485289.910010546,vegetal,15622.439654785154,tonnes,44116369.958128,South Africa,405270850098.738,0.30567541986817565,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,grapefruitetc,39053608.27194531,vegetal,137706.65822265626,tonnes,117900277.03854403,South Africa,405270850098.738,0.3312427184473696,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,grape,528654506.2175713,vegetal,455972.49113125005,tonnes,2247496315.699501,South Africa,405270850098.738,0.23521929825857588,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,greenbean,4154485.376630722,vegetal,8976.848264111328,tonnes,11080647.953241153,South Africa,405270850098.738,0.3749316280204996,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,greencorn,132502083.97650908,vegetal,126288.68087734377,tonnes,408586411.2742328,South Africa,405270850098.738,0.32429390777652917,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,greenpea,721590.781448462,vegetal,1701.4637619628907,tonnes,1879874.5430077547,South Africa,405270850098.738,0.3838504990306076,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,groundnut,2624366.058328491,vegetal,5666.953267822266,tonnes,19587163.966837503,South Africa,405270850098.738,0.13398397352325914,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,hop,1123829.748250351,vegetal,137.53209342956544,tonnes,3645758.9576322,South Africa,405270850098.738,0.30825673373103124,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,jutelikefiber,,vegetal,224.67861514282222,tonnes,,South Africa,405270850098.738,,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,jute,8026.361257131101,vegetal,11.158572580468654,tonnes,9569.085802677442,South Africa,405270850098.738,0.8387803623712221,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,legumenes,0.0,vegetal,0.0,tonnes,0.0,South Africa,405270850098.738,,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,lemonlime,196111686.56947476,vegetal,199665.73668242188,tonnes,604959123.3344074,South Africa,405270850098.738,0.3241734507425037,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,lettuce,6354964.418732149,vegetal,10588.078005218505,tonnes,19373146.591976102,South Africa,405270850098.738,0.32802954277774493,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,lupin,3454298.5873535154,vegetal,2435.3486938476562,tonnes,10638009.5742,South Africa,405270850098.738,0.3247128669381072,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,maizefor,0.0,vegetal,0.0,tonnes,0.0,South Africa,405270850098.738,,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,maize,631553316.9210951,vegetal,2558968.0588375,tonnes,3768659259.0736804,South Africa,405270850098.738,0.16758037102996892,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,mango,30078325.11038437,vegetal,41956.09584375,tonnes,63873610.80695289,South Africa,405270850098.738,0.47090378530957,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,melonetc,4198941.396651285,vegetal,5417.952104663086,tonnes,12781960.54878865,South Africa,405270850098.738,0.32850526964341314,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,millet,746745.0395383007,vegetal,2921.1567591796875,tonnes,1610452.6785558667,South Africa,405270850098.738,0.46368642151467976,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,mixedgrass,,vegetal,,tonnes,,South Africa,405270850098.738,,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,nutnes,66028282.64358261,vegetal,16783.153536572267,tonnes,203424903.51989433,South Africa,405270850098.738,0.3245830844753246,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,oats,3066821.831818672,vegetal,9179.35298359375,tonnes,9151769.899132641,South Africa,405270850098.738,0.335106964622147,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,oilseedfor,0.0,vegetal,0.0,tonnes,0.0,South Africa,405270850098.738,,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,oilseednes,5492950.30389624,vegetal,7338.6109604492185,tonnes,11739887.19102687,South Africa,405270850098.738,0.46788782673266727,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,onion,59879980.964564994,vegetal,233541.2674125,tonnes,184690393.02830085,South Africa,405270850098.738,0.3242181684858364,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,orange,146771820.11008,vegetal,716659.27788125,tonnes,344002996.85621756,South Africa,405270850098.738,0.4266585508015967,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,papaya,3404014.6106974976,vegetal,3901.0023042602543,tonnes,10434725.66328084,South Africa,405270850098.738,0.3262198471279429,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,peachetc,45705989.879810154,vegetal,50699.9333109375,tonnes,163652443.0161837,South Africa,405270850098.738,0.27928693906078905,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,pear,77257625.06595407,vegetal,182771.76500107424,tonnes,189881955.43457973,South Africa,405270850098.738,0.4068718635698469,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,pea,153879.9877531007,vegetal,184.69107660827638,tonnes,551710.9851422715,South Africa,405270850098.738,0.2789141269561982,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,pepper,14377.197758804063,vegetal,4.911782864217758,tonnes,19199.02812670808,South Africa,405270850098.738,0.7488502888749723,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,pimento,,vegetal,4906.1691454589845,tonnes,,South Africa,405270850098.738,,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,pineapple,16474197.770436877,vegetal,35673.87997062988,tonnes,50553638.62309889,South Africa,405270850098.738,0.3258756089400361,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,plum,9063293.130262924,vegetal,17816.577806689453,tonnes,28010493.34375583,South Africa,405270850098.738,0.3235677793687749,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,popcorn,0.0,vegetal,0.0,tonnes,0.0,South Africa,405270850098.738,,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,potato,151118703.5397693,vegetal,637094.0284138671,tonnes,604731570.634806,South Africa,405270850098.738,0.24989385518790622,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,pulsenes,550717.6398448138,vegetal,915.026152003479,tonnes,1587784.5133362755,South Africa,405270850098.738,0.34684658731658624,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,pumpkinetc,33195922.88421117,vegetal,78440.27146552734,tonnes,102438522.82116865,South Africa,405270850098.738,0.3240570243497432,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,rapeseed,45931458.70401057,vegetal,79928.818221875,tonnes,72211124.31170094,South Africa,405270850098.738,0.6360717845320674,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,rice,473940.970396128,vegetal,1014.7370930603026,tonnes,1477746.5003741854,South Africa,405270850098.738,0.3207187229177127,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,rootnes,4506325.3349742275,vegetal,3266.0448160711926,tonnes,8912613.990848832,South Africa,405270850098.738,0.5056120841316777,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,ryefor,0.0,vegetal,0.0,tonnes,0.0,South Africa,405270850098.738,,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,rye,214364.4355027562,vegetal,759.4573637878417,tonnes,646947.2259246942,South Africa,405270850098.738,0.331347638435826,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,sesame,3969.000032108709,vegetal,2.960780315256119,tonnes,4288.434049297281,South Africa,405270850098.738,0.9255126665079727,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,sisal,275013.64224799065,vegetal,404.9678136474609,tonnes,843259.8669198159,South Africa,405270850098.738,0.32613154382946724,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,South Africa,405270850098.738,,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,sorghum,5886805.808191524,vegetal,24755.280942773436,tonnes,26767174.5937692,South Africa,405270850098.738,0.21992630516789174,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,soybean,202968467.8125,vegetal,390323.9765625,tonnes,876886597.6,South Africa,405270850098.738,0.2314648990736268,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,spicenes,55582.28600914929,vegetal,6.820372664308548,tonnes,74749.89305837288,South Africa,405270850098.738,0.7435767963673817,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,strawberry,9418986.08548645,vegetal,3433.2006872558595,tonnes,29194455.541365378,South Africa,405270850098.738,0.3226292770605284,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,sugarcane,372693918.2226975,vegetal,9411462.58138125,tonnes,774871127.9130096,South Africa,405270850098.738,0.4809753580914654,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,sunflower,47581308.87037664,vegetal,79982.02869453124,tonnes,376828071.61245126,South Africa,405270850098.738,0.12626795203121605,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,sweetpotato,5559963.535737716,vegetal,24788.067479882815,tonnes,17905593.41371528,South Africa,405270850098.738,0.3105154577830919,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,tangetc,22046491.58718065,vegetal,58231.62067401123,tonnes,67801676.39839755,South Africa,405270850098.738,0.325161452611247,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,tea,13643818.81978568,vegetal,1167.4469275512695,tonnes,25447870.64596887,South Africa,405270850098.738,0.5361477590639577,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
ZAF,tobacco,13143846.204161718,vegetal,4655.985194531249,tonnes,32200402.68999792,South Africa,405270850098.738,0.40818887672620496,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908
