Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,bu_agri_output,Country Name,gdp2022,relative impact,2022_USD_agrioutput_GDPdef,2022_USD_agrioutput_agriAVdef,2022_USD_agrioutput_agriAVdef_PPP,recomputed_sum
KOR,vegetablenes,1207833499.034927,vegetal,785578.118644336,tonnes,3814692372.8339667,Korea,1673916511799.71,0.31662671088143796,17636438246.0,14747998874.8706,14747998875.0,39296970680.0907
KOR,vegfor,1475996704.4402158,vegetal,959992.1803177735,tonnes,4913718355.075281,Korea,1673916511799.71,0.3003828461018097,17636438246.0,14747998874.8706,14747998875.0,39296970680.0907
KOR,walnut,1027083.127902959,vegetal,332.957760546875,tonnes,3213607.7570293196,Korea,1673916511799.71,0.3196043840933473,17636438246.0,14747998874.8706,14747998875.0,39296970680.0907
KOR,watermelon,94007495.50188865,vegetal,140649.5729224609,tonnes,303603426.77194536,Korea,1673916511799.71,0.30963911211879463,17636438246.0,14747998874.8706,14747998875.0,39296970680.0907
KOR,wheat,3095292.895773473,vegetal,7770.821120507813,tonnes,8449984.822141439,Korea,1673916511799.71,0.366307509531011,17636438246.0,14747998874.8706,14747998875.0,39296970680.0907
KGZ,almond,1556619.8428207538,vegetal,466.7070953567505,tonnes,6649956.22018329,Kyrgyz Republic,12134931017.9465,0.23407971290040303,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,aniseetc,0.0,vegetal,0.0,tonnes,0.0,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,apple,28114011.19405003,vegetal,34063.963740625004,tonnes,119687682.59702654,Kyrgyz Republic,12134931017.9465,0.2348947743328475,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,apricot,6519551.437618966,vegetal,6417.332498535156,tonnes,27871632.572713282,Kyrgyz Republic,12134931017.9465,0.23391351118777656,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,areca,0.0,vegetal,0.0,tonnes,140.58294575610435,Kyrgyz Republic,12134931017.9465,0.0,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,artichoke,0.0,vegetal,0.0,tonnes,1132.9110951008258,Kyrgyz Republic,12134931017.9465,0.0,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,asparagus,0.0,vegetal,0.0,tonnes,1721.6696368221478,Kyrgyz Republic,12134931017.9465,0.0,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,barley,16570928.61123,vegetal,61647.79989296875,tonnes,110745270.76085761,Kyrgyz Republic,12134931017.9465,0.14963102710736173,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,bean,13416812.547230866,vegetal,12221.039392822266,tonnes,97295330.41474377,Kyrgyz Republic,12134931017.9465,0.13789780547574698,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,beetfor,1341.3472317870712,vegetal,20.509896510505676,tonnes,6977.184825347881,Kyrgyz Republic,12134931017.9465,0.19224762785615213,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,berrynes,939869.6370964508,vegetal,915.6060760803223,tonnes,3997980.10826361,Kyrgyz Republic,12134931017.9465,0.23508612140260296,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,blueberry,0.0,vegetal,0.0,tonnes,3013.220737637307,Kyrgyz Republic,12134931017.9465,0.0,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,broadbean,6689.013010482739,vegetal,6.346011109987894,tonnes,34887.06635004058,Kyrgyz Republic,12134931017.9465,0.1917333186851625,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,buckwheat,1877.2958605537415,vegetal,2.550673723578453,tonnes,7218.9856205152,Kyrgyz Republic,12134931017.9465,0.26004981298463425,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,cabbage,10272661.531287013,vegetal,31559.63604082031,tonnes,43395301.0024044,Kyrgyz Republic,12134931017.9465,0.23672290072876406,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,carrot,13033871.782478888,vegetal,40365.04113496094,tonnes,55105073.266835116,Kyrgyz Republic,12134931017.9465,0.23652761914252454,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,cashew,2051.3752318280685,vegetal,1.575395682849735,tonnes,14882.229644077757,Kyrgyz Republic,12134931017.9465,0.13784058443449662,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,cassava,470.6802067541393,vegetal,1.0717137856523997,tonnes,4131.5145585115615,Kyrgyz Republic,12134931017.9465,0.11392437327479943,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,castor,,vegetal,,tonnes,,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,cauliflower,215976.39869284825,vegetal,287.6945367935181,tonnes,943260.4756771601,Kyrgyz Republic,12134931017.9465,0.22896793013382682,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,cerealnes,,vegetal,,tonnes,,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,cherry,1365680.7863184814,vegetal,1267.8061514282226,tonnes,5782894.3187253,Kyrgyz Republic,12134931017.9465,0.23615869684775995,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,chestnut,,vegetal,,tonnes,,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,chickpea,7357.305782074384,vegetal,5.907742658446818,tonnes,72082.99383380129,Kyrgyz Republic,12134931017.9465,0.10206715052704128,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,chilleetc,2368238.7768966327,vegetal,1756.873743118286,tonnes,9703182.868049063,Kyrgyz Republic,12134931017.9465,0.24406824122575715,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,cinnamon,0.0,vegetal,0.0,tonnes,0.0,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,citrusnes,18086.839752792897,vegetal,21.45468966257572,tonnes,97477.69649009871,Kyrgyz Republic,12134931017.9465,0.18554849369701784,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,coconut,0.0,vegetal,0.0,tonnes,0.0,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,cotton,1627304.975891544,vegetal,2602.1613600952146,tonnes,73613563.68554375,Kyrgyz Republic,12134931017.9465,0.022106048049010764,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,cucumberetc,23165333.781816795,vegetal,31389.341167773437,tonnes,98021165.76274681,Kyrgyz Republic,12134931017.9465,0.23632991509085724,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,currant,7159.533739210182,vegetal,5.429236171388626,tonnes,90562.90002024174,Kyrgyz Republic,12134931017.9465,0.07905592397780938,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,eggplant,58887.20020999318,vegetal,122.99848137435912,tonnes,248513.4619913853,Kyrgyz Republic,12134931017.9465,0.23695778787241112,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,fig,1196.2824669321121,vegetal,1.4953904684268506,tonnes,6547.585748447329,Kyrgyz Republic,12134931017.9465,0.18270588777180877,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,flax,,vegetal,,tonnes,,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,fornes,,vegetal,,tonnes,,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,fruitnes,,vegetal,,tonnes,,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,garlic,31431805.386158496,vegetal,15971.445826300049,tonnes,133690829.56864752,Kyrgyz Republic,12134931017.9465,0.23510816327172915,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,ginger,0.0,vegetal,0.0,tonnes,0.0,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,gooseberry,0.0,vegetal,0.0,tonnes,104374.59680276173,Kyrgyz Republic,12134931017.9465,0.0,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,grapefruitetc,0.0,vegetal,0.0,tonnes,1281.426697476944,Kyrgyz Republic,12134931017.9465,0.0,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,grape,1691193.610590117,vegetal,2154.9357933105466,tonnes,7146453.58006032,Kyrgyz Republic,12134931017.9465,0.2366479529523289,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,grassnes,,vegetal,,tonnes,,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,greenbean,2339421.4643922285,vegetal,1654.6210759460448,tonnes,9893902.374181876,Kyrgyz Republic,12134931017.9465,0.23645083364648367,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,greenbroadbean,5599.425693445087,vegetal,10.599953986644746,tonnes,29505.269617024125,Kyrgyz Republic,12134931017.9465,0.18977714035916815,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,greenpea,81730.62282081439,vegetal,97.96702431774139,tonnes,320912.56434803706,Kyrgyz Republic,12134931017.9465,0.2546819037355472,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,groundnut,19962.922875968226,vegetal,22.957323045158383,tonnes,517688.2586836308,Kyrgyz Republic,12134931017.9465,0.038561668226220966,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,hazelnut,2541997.840263047,vegetal,904.65776015625,tonnes,10773023.000719393,Kyrgyz Republic,12134931017.9465,0.23595956678949812,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,jute,2511.092043739092,vegetal,3.363370002329349,tonnes,13371.411393371807,Kyrgyz Republic,12134931017.9465,0.18779558640936267,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,kiwi,20261.79543044406,vegetal,61.28794746050834,tonnes,134076.983262267,Kyrgyz Republic,12134931017.9465,0.15112060949947026,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,legumenes,0.0,vegetal,0.0,tonnes,0.0,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,lemonlime,156.7016789066255,vegetal,0.1685916016101837,tonnes,1735.3490897171139,Kyrgyz Republic,12134931017.9465,0.09029980182959617,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,lentil,935.288911415489,vegetal,0.7748551521606305,tonnes,9692.020565440336,Kyrgyz Republic,12134931017.9465,0.096500921051543,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,lettuce,36615.82611917723,vegetal,32.75362753858566,tonnes,372520.49741188006,Kyrgyz Republic,12134931017.9465,0.09829211110145349,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,linseed,6967.081314168321,vegetal,11.436443391609194,tonnes,41021.90067376897,Kyrgyz Republic,12134931017.9465,0.1698380913545371,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,maizefor,6823954.30894646,vegetal,23555.244421630858,tonnes,29255119.708289497,Kyrgyz Republic,12134931017.9465,0.23325675563764242,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,maize,21754305.36584365,vegetal,75092.52801464844,tonnes,185645056.405486,Kyrgyz Republic,12134931017.9465,0.11718224975691187,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,melonetc,239.83169732274354,vegetal,0.6900213239865206,tonnes,2259.358523440141,Kyrgyz Republic,12134931017.9465,0.10615034968313544,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,melonseed,,vegetal,,tonnes,,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,millet,18594.52061629183,vegetal,26.867135542678827,tonnes,114067.106775896,Kyrgyz Republic,12134931017.9465,0.16301387088588026,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,mixedgrass,,vegetal,,tonnes,,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,mustard,11222.83200431792,vegetal,7.635445291519165,tonnes,55756.70049760999,Kyrgyz Republic,12134931017.9465,0.20128221189844234,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,nutnes,,vegetal,607.02713671875,tonnes,,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,oats,140192.33660595704,vegetal,557.6465258789062,tonnes,576104.7871115041,Kyrgyz Republic,12134931017.9465,0.24334520341144647,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,oilpalm,0.0,vegetal,0.0,tonnes,55.09677951831609,Kyrgyz Republic,12134931017.9465,0.0,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,oilseedfor,0.0,vegetal,0.0,tonnes,0.0,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,oilseednes,8605.71520341248,vegetal,20.137393713378913,tonnes,39922.2332879832,Kyrgyz Republic,12134931017.9465,0.21556196872390013,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,olive,0.0,vegetal,0.0,tonnes,435.3792738452653,Kyrgyz Republic,12134931017.9465,0.0,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,onion,15444966.81427283,vegetal,49408.083219042965,tonnes,65573788.188549966,Kyrgyz Republic,12134931017.9465,0.2355356803523778,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,orange,1636.1247714724354,vegetal,2.974273133060418,tonnes,12552.514783916642,Kyrgyz Republic,12134931017.9465,0.13034238952411184,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,peachetc,1511410.988822998,vegetal,2558.430324707031,tonnes,6409623.6594936,Kyrgyz Republic,12134931017.9465,0.2358033902012913,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,pear,827214.5456584822,vegetal,1299.542578125,tonnes,3476353.619036572,Kyrgyz Republic,12134931017.9465,0.2379546606330959,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,pea,21897.87931413563,vegetal,34.59653892745972,tonnes,100690.611714693,Kyrgyz Republic,12134931017.9465,0.21747687238392496,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,pepper,208265.46204259645,vegetal,50.416241912841805,tonnes,908464.5608044033,Kyrgyz Republic,12134931017.9465,0.22924995759679062,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,pimento,18765.455764771727,vegetal,8.939336778187752,tonnes,119773.20892410878,Kyrgyz Republic,12134931017.9465,0.1566749019529232,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,pistachio,1735682.876231831,vegetal,182.0449052268982,tonnes,7623185.795810351,Kyrgyz Republic,12134931017.9465,0.22768471380898916,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,plum,1262217.9326374219,vegetal,3069.894767578125,tonnes,5298220.628222538,Kyrgyz Republic,12134931017.9465,0.23823430944227672,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,popcorn,0.0,vegetal,0.0,tonnes,0.0,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,potato,67081972.36754961,vegetal,205772.9213728516,tonnes,433780366.3739541,Kyrgyz Republic,12134931017.9465,0.15464501754263232,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,pulsenes,17797834.678833634,vegetal,18074.372579296876,tonnes,75242134.04526,Kyrgyz Republic,12134931017.9465,0.2365408013032671,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,pumpkinetc,593486.644644837,vegetal,817.2370755065919,tonnes,2527486.3368868,Kyrgyz Republic,12134931017.9465,0.23481299818849144,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,quince,358540.655980653,vegetal,615.6613633689881,tonnes,1559351.823776542,Kyrgyz Republic,12134931017.9465,0.2299292888966618,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,ramie,,vegetal,,tonnes,,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,rapeseed,5062.169877042617,vegetal,10.251457831192015,tonnes,42108.591419592594,Kyrgyz Republic,12134931017.9465,0.12021703187837468,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,rasberry,1557862.2684198716,vegetal,608.8015430145264,tonnes,6600122.522656992,Kyrgyz Republic,12134931017.9465,0.23603535586983732,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,rice,5616504.6029055845,vegetal,5528.599865051269,tonnes,44936952.48680637,Kyrgyz Republic,12134931017.9465,0.12498632622126762,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,rubber,191.04711578973883,vegetal,0.22071062360182397,tonnes,1496.0428489718881,Kyrgyz Republic,12134931017.9465,0.12770163362702505,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,ryefor,0.0,vegetal,0.0,tonnes,0.0,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,rye,31534.388477157212,vegetal,165.7088201637268,tonnes,127483.37536740303,Kyrgyz Republic,12134931017.9465,0.24736079026991645,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,safflower,,vegetal,2320.007626757813,tonnes,,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,sesame,18342.298211296988,vegetal,10.599071106669106,tonnes,85437.57221563048,Kyrgyz Republic,12134931017.9465,0.21468655692842045,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,sorghum,1524.1964471483232,vegetal,3.3756260871887207,tonnes,9876.17210346,Kyrgyz Republic,12134931017.9465,0.15433068917605627,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,sourcherry,11158.616325586196,vegetal,15.97396940174103,tonnes,66625.87872693232,Kyrgyz Republic,12134931017.9465,0.1674817133942809,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,soybean,111195.40904145813,vegetal,157.6680737915039,tonnes,954506.5496767709,Kyrgyz Republic,12134931017.9465,0.11649517656962412,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,spicenes,1094449.886138405,vegetal,94.10494201583862,tonnes,5020893.643805169,Kyrgyz Republic,12134931017.9465,0.21797910168616075,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,spinach,0.0,vegetal,0.0,tonnes,483.3803067095354,Kyrgyz Republic,12134931017.9465,0.0,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,strawberry,644091.262165604,vegetal,519.1039972320557,tonnes,2658077.7276210105,Kyrgyz Republic,12134931017.9465,0.2423146830781612,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,sugarbeet,4652272.738373585,vegetal,71135.6687824707,tonnes,26668951.44571258,Kyrgyz Republic,12134931017.9465,0.17444528135437828,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,sunflower,724077.861850371,vegetal,1175.6037502441407,tonnes,9546366.410366975,Kyrgyz Republic,12134931017.9465,0.07584853029148883,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,sweetpotato,0.0,vegetal,0.0,tonnes,399.3677328431368,Kyrgyz Republic,12134931017.9465,0.0,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,tangetc,1924.1325027363948,vegetal,5.8051968705276655,tonnes,16157.810029862945,Kyrgyz Republic,12134931017.9465,0.11908374335260803,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,taro,97.05617986616947,vegetal,0.14819094858486195,tonnes,877.7875169454833,Kyrgyz Republic,12134931017.9465,0.11056910470076477,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,tea,1100.8013767079183,vegetal,2.3298616365054623,tonnes,8926.342821966793,Kyrgyz Republic,12134931017.9465,0.12332053548279164,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,tobacco,61845.08886082742,vegetal,69.9525945716858,tonnes,1224165.318493635,Kyrgyz Republic,12134931017.9465,0.05052020991489066,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,tomato,43282747.14525937,vegetal,54608.563140625,tonnes,183414391.37948158,Kyrgyz Republic,12134931017.9465,0.23598337523966714,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,triticale,842.7059736519242,vegetal,4.755677052211762,tonnes,5530.1262545452,Kyrgyz Republic,12134931017.9465,0.15238458126689347,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,tropicalnes,,vegetal,,tonnes,,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,tung,,vegetal,,tonnes,,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Kyrgyz Republic,12134931017.9465,,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,vegetablenes,17646435.920212325,vegetal,20884.839065747066,tonnes,75005225.13809675,Kyrgyz Republic,12134931017.9465,0.2352694213999409,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,vegfor,13531592.556386633,vegetal,16014.856151190184,tonnes,103991772.49872951,Kyrgyz Republic,12134931017.9465,0.13012176089749744,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,walnut,4145286.4359694263,vegetal,1403.326597369385,tonnes,17609437.248947583,Kyrgyz Republic,12134931017.9465,0.23540141444424448,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,watermelon,20699767.68953135,vegetal,48469.64023461914,tonnes,85914099.62612511,Kyrgyz Republic,12134931017.9465,0.24093562965346935,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
KGZ,wheat,24530979.91635444,vegetal,80933.61899160157,tonnes,168509604.33082724,Kyrgyz Republic,12134931017.9465,0.14557615284760791,5196906835.0,4451899859.82809,4451899860.0,5640059420.06035
LAO,almond,211.5517469092364,vegetal,0.06342762606619637,tonnes,1842.3860180157205,Lao PDR,15468785203.7532,0.11482487645943007,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,aniseetc,26187.587830080753,vegetal,7.893137300216235,tonnes,53030.07237876213,Lao PDR,15468785203.7532,0.49382523265362444,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,apple,52153.356364218336,vegetal,63.19091316711903,tonnes,221675.67005376212,Lao PDR,15468785203.7532,0.23526874352773938,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,apricot,78.85114807737108,vegetal,0.0776148543263162,tonnes,623.5990052607169,Lao PDR,15468785203.7532,0.1264452755892461,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,areca,19217.06892461079,vegetal,16.06912695426941,tonnes,435471.855286412,Lao PDR,15468785203.7532,0.04412930179373275,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,artichoke,0.0,vegetal,0.0,tonnes,0.0,Lao PDR,15468785203.7532,,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,asparagus,13293.868822212693,vegetal,13.45533281600475,tonnes,84613.17452959799,Lao PDR,15468785203.7532,0.15711346248523567,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,avocado,0.0,vegetal,0.0,tonnes,124.64391805712847,Lao PDR,15468785203.7532,0.0,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,banana,56081158.47163951,vegetal,95174.69193029785,tonnes,402631336.7970618,Lao PDR,15468785203.7532,0.13928662115017162,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,barley,10900.181809854024,vegetal,33.079972716621725,tonnes,194528.421883315,Lao PDR,15468785203.7532,0.05603387774559924,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,bean,927296.367501664,vegetal,844.6510969848633,tonnes,5436892.39541617,Lao PDR,15468785203.7532,0.1705563215272506,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,beetfor,0.0,vegetal,0.0,tonnes,0.0,Lao PDR,15468785203.7532,,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,berrynes,36030.634544512,vegetal,35.10047203556942,tonnes,64222.71605048414,Lao PDR,15468785203.7532,0.5610263277589984,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,broadbean,1817.4768536210802,vegetal,1.7242795442541439,tonnes,11427.931351309639,Lao PDR,15468785203.7532,0.1590381319023935,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,buckwheat,599.9271113316217,vegetal,0.8151183577875296,tonnes,3797.4029444426665,Lao PDR,15468785203.7532,0.15798352719181116,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Lao PDR,15468785203.7532,,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,cabbage,262065.38304650568,vegetal,511.01122526746053,tonnes,856727.0271203496,Lao PDR,15468785203.7532,0.3058913454935183,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,canaryseed,,vegetal,,tonnes,,Lao PDR,15468785203.7532,,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Lao PDR,15468785203.7532,,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,carrot,6961.51407915007,vegetal,11.511391614964976,tonnes,37106.88196068946,Lao PDR,15468785203.7532,0.18760708826263026,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,cashew,246730.8636171796,vegetal,189.48202714815142,tonnes,486983.1894562736,Lao PDR,15468785203.7532,0.5066517057655717,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,cassava,234419913.50170353,vegetal,533761.6694437499,tonnes,1004629755.0981702,Lao PDR,15468785203.7532,0.23333960826075328,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,castor,,vegetal,,tonnes,,Lao PDR,15468785203.7532,,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,cauliflower,38195.38533975774,vegetal,50.87872452489138,tonnes,143980.88953618528,Lao PDR,15468785203.7532,0.2652809373716119,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,cerealnes,,vegetal,,tonnes,,Lao PDR,15468785203.7532,,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
LAO,cherry,0.0,vegetal,0.0,tonnes,0.0,Lao PDR,15468785203.7532,,8167525425.0,5258582351.53757,5258582352.0,7130224808.96316
