Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,bu_agri_output,Country Name,gdp2022,relative impact
KAZ,pumpkinetc,12051.624002902394,vegetal,17.342848138976095,tonnes,43068.89832833332,Kazakhstan,225496328925.494,0.27982197062547354
KAZ,quince,171414.10525781746,vegetal,309.67090243492123,tonnes,595563.4882808125,Kazakhstan,225496328925.494,0.2878183579598393
KAZ,ramie,,vegetal,,tonnes,,Kazakhstan,225496328925.494,
KAZ,rapeseed,29127472.220953126,vegetal,60796.22671875,tonnes,80691896.47875,Kazakhstan,225496328925.494,0.36097146667786856
KAZ,rasberry,54227.561473652946,vegetal,28.7222253568077,tonnes,232523.714218151,Kazakhstan,225496328925.494,0.2332130365971072
KAZ,rice,10145792.96604801,vegetal,51817.12444355469,tonnes,95606624.30775501,Kazakhstan,225496328925.494,0.10612018821404039
KAZ,rubber,24933.78727990425,vegetal,24.91883597831726,tonnes,90433.7629546401,Kazakhstan,225496328925.494,0.275713256479337
KAZ,ryefor,0.0,vegetal,0.0,tonnes,0.0,Kazakhstan,225496328925.494,
KAZ,rye,1428112.646125415,vegetal,9463.967171142578,tonnes,7068658.700035951,Kazakhstan,225496328925.494,0.2020344603875346
KAZ,safflower,11106001.731615,vegetal,43113.360759375,tonnes,56137380.030592,Kazakhstan,225496328925.494,0.19783612497702593
KAZ,sesame,13672.670719577958,vegetal,10.199489542961123,tonnes,45090.74642898737,Kazakhstan,225496328925.494,0.3032256461114657
KAZ,sisal,55.914697311605956,vegetal,0.08233647078722715,tonnes,559.4230871380475,Kazakhstan,225496328925.494,0.09995064307706703
KAZ,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Kazakhstan,225496328925.494,
KAZ,sorghum,234636.12999979168,vegetal,916.22924765625,tonnes,1241523.363794034,Kazakhstan,225496328925.494,0.18899050701934053
KAZ,sourcherry,51441.74057281494,vegetal,69.9780517578125,tonnes,229675.20435939502,Kazakhstan,225496328925.494,0.22397603048311243
KAZ,soybean,32149208.91149906,vegetal,70860.059315625,tonnes,102400837.21146046,Kazakhstan,225496328925.494,0.31395455141748585
KAZ,spicenes,89555.92531432652,vegetal,10.989198696148394,tonnes,354074.1521314876,Kazakhstan,225496328925.494,0.25292985883100944
KAZ,spinach,6952.619124238691,vegetal,10.57959168983187,tonnes,29309.926310399944,Kazakhstan,225496328925.494,0.2372103925000902
KAZ,strawberry,7192237.844233165,vegetal,3178.046857952881,tonnes,19913715.009636715,Kazakhstan,225496328925.494,0.36117007001218365
KAZ,sugarbeet,2938767.369992265,vegetal,89596.56615830077,tonnes,14177267.236238718,Kazakhstan,225496328925.494,0.207287294583856
KAZ,sunflower,86230706.67854016,vegetal,214878.4118578125,tonnes,368814712.353453,Kazakhstan,225496328925.494,0.23380495351796352
KAZ,sweetpotato,143339.7102249496,vegetal,161.98407755107877,tonnes,306404.9847577394,Kazakhstan,225496328925.494,0.46781128687668655
KAZ,tangetc,397992.7406937628,vegetal,657.324970040678,tonnes,1419611.1089852497,Kazakhstan,225496328925.494,0.2803533574615737
KAZ,taro,101762.62490276378,vegetal,55.064865616603335,tonnes,361550.77988150314,Kazakhstan,225496328925.494,0.28146150019678035
KAZ,tea,2008384.3651471634,vegetal,171.84940575675964,tonnes,6473500.4519669125,Kazakhstan,225496328925.494,0.3102470417742745
KAZ,tobacco,1814523.0380076081,vegetal,704.6107654541015,tonnes,3370544.253103491,Kazakhstan,225496328925.494,0.5383471931385718
KAZ,tomato,206638188.13275245,vegetal,225341.53558642577,tonnes,729585473.5658426,Kazakhstan,225496328925.494,0.2832268399243342
KAZ,triticale,878.8420272646983,vegetal,3.468787251679102,tonnes,3003.387026030054,Kazakhstan,225496328925.494,0.2926169753174874
KAZ,tropicalnes,566.5105708476302,vegetal,0.6562912081182,tonnes,5558.2995286000005,Kazakhstan,225496328925.494,0.10192156214912015
KAZ,tung,5128.609023495429,vegetal,20.70074277899265,tonnes,18205.915760656073,Kazakhstan,225496328925.494,0.28170014026861634
KAZ,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Kazakhstan,225496328925.494,
KAZ,vegetablenes,62826319.03441507,vegetal,57656.96067451171,tonnes,222982748.84245226,Kazakhstan,225496328925.494,0.2817541686994127
KAZ,vegfor,80233362.53405266,vegetal,73631.75018857421,tonnes,438671074.02194124,Kazakhstan,225496328925.494,0.18290096449359133
KAZ,vetch,66385.01508780153,vegetal,256.3622903564454,tonnes,299881.04733202653,Kazakhstan,225496328925.494,0.22137115925935935
KAZ,walnut,1096692.8982296055,vegetal,478.65263157196046,tonnes,6086645.225077972,Kazakhstan,225496328925.494,0.1801801908399477
KAZ,watermelon,56395999.7742954,vegetal,374475.43010820315,tonnes,198683730.563664,Kazakhstan,225496328925.494,0.2838481017761265
KAZ,wheat,521524586.97911006,vegetal,2044392.7361,tonnes,4006657736.3541303,Kazakhstan,225496328925.494,0.13016449651965353
KEN,aniseetc,10948410.055074045,vegetal,3299.933706933594,tonnes,37657004.77298982,Kenya,113419826113.903,0.2907403316082907
KEN,apple,48524.65670778415,vegetal,58.79424800720215,tonnes,141501.23090186872,Kenya,113419826113.903,0.34292745298757193
KEN,asparagus,56104.39366988297,vegetal,56.78582355251312,tonnes,208596.55499865522,Kenya,113419826113.903,0.26896126673925497
KEN,avocado,32910134.361405466,vegetal,135992.29074960935,tonnes,94488312.541128,Kenya,113419826113.903,0.3482984665122541
KEN,banana,116129259.85685489,vegetal,1023165.2850824218,tonnes,243548094.98075053,Kenya,113419826113.903,0.47682269847371817
KEN,barley,7192356.710948925,vegetal,19791.845654785157,tonnes,10800386.593782721,Kenya,113419826113.903,0.6659351170900891
KEN,bean,219337419.94842935,vegetal,255846.75136874997,tonnes,586749205.098495,Kenya,113419826113.903,0.37381800953886274
KEN,berrynes,212424.297067688,vegetal,206.9403770751953,tonnes,613523.941266768,Kenya,113419826113.903,0.3462363614190619
KEN,broadbean,10445.674621000502,vegetal,9.910037114938099,tonnes,55873.30858823814,Kenya,113419826113.903,0.18695285611204016
KEN,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Kenya,113419826113.903,
KEN,cabbage,44533648.61183875,vegetal,457694.23033750005,tonnes,128725180.2641728,Kenya,113419826113.903,0.3459591085477275
KEN,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Kenya,113419826113.903,
KEN,carrot,18935064.52557549,vegetal,31310.565565234374,tonnes,54525069.77263527,Kenya,113419826113.903,0.3472726326538056
KEN,cashew,1180778.5645644239,vegetal,2782.8860819335937,tonnes,3356740.56889195,Kenya,113419826113.903,0.35176342655345433
KEN,cassava,100953360.01579465,vegetal,347755.2876878906,tonnes,291003071.2130106,Kenya,113419826113.903,0.3469151016000723
KEN,castor,,vegetal,980.45302734375,tonnes,,Kenya,113419826113.903,
KEN,cauliflower,118055.13319263348,vegetal,157.25707561340332,tonnes,377452.1760739243,Kenya,113419826113.903,0.31276845300134737
KEN,cerealnes,,vegetal,,tonnes,,Kenya,113419826113.903,
KEN,chickpea,397369.5307770792,vegetal,319.0783416748047,tonnes,1794543.3533299996,Kenya,113419826113.903,0.22143211532878845
KEN,chilleetc,730813.8504023438,vegetal,1522.5288550048829,tonnes,2361420.2066688,Kenya,113419826113.903,0.30948064573110673
KEN,citrusnes,27736064.378563948,vegetal,32900.642778759764,tonnes,79665707.0396144,Kenya,113419826113.903,0.34815562943252326
KEN,clove,1494506.3216678067,vegetal,700.5279467834473,tonnes,4283567.8714569425,Kenya,113419826113.903,0.34889287774013716
KEN,cocoa,2500.193923032974,vegetal,1.4062096719284056,tonnes,15788.459945957056,Kenya,113419826113.903,0.1583557821086405
KEN,coconut,52789981.669541016,vegetal,54193.59580078125,tonnes,84330336.0613428,Kenya,113419826113.903,0.625990410273487
KEN,coffee,94141210.79582,vegetal,22704.324425000003,tonnes,242083811.0767744,Kenya,113419826113.903,0.38887858868829556
KEN,cotton,796135.1698079541,vegetal,1666.6007322753906,tonnes,2998986.6965415,Kenya,113419826113.903,0.2654680565025765
KEN,cowpea,10949351.04029625,vegetal,32432.911849218748,tonnes,46645207.3008112,Kenya,113419826113.903,0.2347368931106847
KEN,cucumberetc,901255.0618351165,vegetal,1330.4130521240234,tonnes,2609548.02882655,Kenya,113419826113.903,0.34536825989763015
KEN,date,451583.4529971271,vegetal,344.85708296203615,tonnes,1377592.6295288478,Kenya,113419826113.903,0.3278062348167279
KEN,eggplant,9018.759847247518,vegetal,18.83760411661148,tonnes,48016.663230665145,Kenya,113419826113.903,0.18782562636480368
KEN,fibrenes,,vegetal,,tonnes,,Kenya,113419826113.903,
KEN,fornes,,vegetal,,tonnes,,Kenya,113419826113.903,
KEN,fruitnes,,vegetal,35248.30246699219,tonnes,,Kenya,113419826113.903,
KEN,garlic,1660572.5303192805,vegetal,996.0162557075499,tonnes,4828801.758904948,Kenya,113419826113.903,0.34388914957151956
KEN,ginger,982098.7717184986,vegetal,1599.1968535766603,tonnes,3681259.042736982,Kenya,113419826113.903,0.26678339131177176
KEN,grapefruitetc,407499.2909628847,vegetal,842.1494811996461,tonnes,1257057.4073284357,Kenya,113419826113.903,0.3241691975141562
KEN,grape,12594.168685874762,vegetal,14.536765056221109,tonnes,31636.70738574453,Kenya,113419826113.903,0.3980872134484413
KEN,greenbean,22370050.95739987,vegetal,15821.842428771972,tonnes,65131604.17426241,Kenya,113419826113.903,0.3434592352055054
KEN,greenbroadbean,115.51166376178234,vegetal,0.21866855421066228,tonnes,551.2530100240799,Kenya,113419826113.903,0.20954382409038735
KEN,greencorn,26361.164718056636,vegetal,66.4455504572088,tonnes,74116.75380212395,Kenya,113419826113.903,0.355670794601115
KEN,greenonion,2026.5217642296961,vegetal,1.8825972077009578,tonnes,8532.705151581062,Kenya,113419826113.903,0.23750050285684526
KEN,greenpea,8280281.096389725,vegetal,19933.27177753906,tonnes,23914389.763317756,Kenya,113419826113.903,0.34624680697856797
KEN,groundnut,6961163.983501231,vegetal,6589.5153194824225,tonnes,22018228.323101126,Kenya,113419826113.903,0.31615459161161047
KEN,jutelikefiber,120.3798501838519,vegetal,0.09948747949078669,tonnes,440.95138451944246,Kenya,113419826113.903,0.2730002771508343
KEN,legumenes,0.0,vegetal,0.0,tonnes,0.0,Kenya,113419826113.903,
KEN,lemonlime,9369369.766505716,vegetal,10080.281628344728,tonnes,27171464.794927992,Kenya,113419826113.903,0.34482387450288166
KEN,lentil,105445.8649627613,vegetal,87.35832398223877,tonnes,1871256.918550305,Kenya,113419826113.903,0.05635028729483711
KEN,lettuce,411056.9964827273,vegetal,367.69913960437776,tonnes,1302540.1792306674,Kenya,113419826113.903,0.3155810492736693
KEN,linseed,162734.61916802736,vegetal,267.12839653320316,tonnes,500962.76110387204,Kenya,113419826113.903,0.32484374449198866
KEN,maizefor,0.0,vegetal,0.0,tonnes,0.0,Kenya,113419826113.903,
KEN,maize,466159683.29906803,vegetal,1036601.4749812499,tonnes,1447978604.96466,Kenya,113419826113.903,0.32193823976456154
KEN,mango,37917674.18673961,vegetal,248967.00056953123,tonnes,108338488.59235825,Kenya,113419826113.903,0.34999264508305283
KEN,melonetc,738.3927662746099,vegetal,2.1244345926519808,tonnes,5357.923420815504,Kenya,113419826113.903,0.13781323626350425
KEN,millet,5940181.719098868,vegetal,8858.010317773436,tonnes,43965282.8894678,Kenya,113419826113.903,0.1351107357601441
KEN,mustard,225.433051728861,vegetal,0.15337320675509308,tonnes,892.5989362225347,Kenya,113419826113.903,0.2525580555617625
KEN,nutmeg,192267.8003280573,vegetal,21.719653232574462,tonnes,551033.9813528302,Kenya,113419826113.903,0.3489218575159834
KEN,nutnes,,vegetal,7673.043718872071,tonnes,,Kenya,113419826113.903,
KEN,oats,325359.56363580324,vegetal,1404.9857006835937,tonnes,937653.2348545999,Kenya,113419826113.903,0.346993484948896
KEN,oilpalm,3513.5270127278172,vegetal,19.63412692220071,tonnes,3513.527048061894,Kenya,113419826113.903,0.9999999899434169
KEN,oilseedfor,0.0,vegetal,0.0,tonnes,0.0,Kenya,113419826113.903,
KEN,oilseednes,7121780.728272246,vegetal,16664.983569140626,tonnes,20368432.093427878,Kenya,113419826113.903,0.349647959921774
KEN,okra,9071246.267283471,vegetal,6317.243822753906,tonnes,26087411.198790513,Kenya,113419826113.903,0.34772504631291434
KEN,onion,20071044.027697705,vegetal,56474.51892993164,tonnes,58331020.9153852,Kenya,113419826113.903,0.3440886806492329
KEN,orange,31322833.155345075,vegetal,56941.049197265624,tonnes,95200979.81663576,Kenya,113419826113.903,0.3290179703578178
KEN,papaya,15417231.513830645,vegetal,34628.60370717774,tonnes,44425340.96434163,Kenya,113419826113.903,0.3470368753321536
KEN,peachetc,17451.085429337745,vegetal,29.54020216317177,tonnes,64461.46075087458,Kenya,113419826113.903,0.2707212220458559
KEN,pear,381028.53710006987,vegetal,598.5905470848083,tonnes,1243479.051725893,Kenya,113419826113.903,0.3064213559297355
KEN,pea,83645.93823092495,vegetal,132.15252110107423,tonnes,260270.37813715936,Kenya,113419826113.903,0.3213809378908442
KEN,pepper,710183.0971291465,vegetal,171.91886967773436,tonnes,2261578.5188283836,Kenya,113419826113.903,0.3140209774795078
KEN,pigeonpea,14775211.241151953,vegetal,22282.02569921875,tonnes,53488929.59825901,Kenya,113419826113.903,0.27622933104335046
KEN,pimento,3973906.0046999995,vegetal,1893.0573574218747,tonnes,11556167.760060415,Kenya,113419826113.903,0.34387749357830577
KEN,pineapple,33787858.704439394,vegetal,102948.99056806642,tonnes,97474501.6824672,Kenya,113419826113.903,0.3466327923840706
KEN,plantain,,vegetal,13577.780633923341,tonnes,,Kenya,113419826113.903,
KEN,plum,319091.06728730514,vegetal,776.0751709487914,tonnes,1110063.7327829686,Kenya,113419826113.903,0.287452925326488
KEN,popcorn,0.0,vegetal,0.0,tonnes,0.0,Kenya,113419826113.903,
KEN,potato,269840138.33200425,vegetal,890855.5243710937,tonnes,429823984.12363786,Kenya,113419826113.903,0.6277921854039336
KEN,pulsenes,42077734.62387937,vegetal,37717.5821296875,tonnes,116320149.3717144,Kenya,113419826113.903,0.3617407203408512
KEN,pumpkinetc,4456.649407287143,vegetal,6.136851032846936,tonnes,30559.78780964292,Kenya,113419826113.903,0.14583378114559026
KEN,pyrethrum,1241889.146087743,vegetal,585.4929734985352,tonnes,3630961.7345040133,Kenya,113419826113.903,0.34202760505196683
KEN,rapeseed,0.0,vegetal,0.0,tonnes,0.0,Kenya,113419826113.903,
KEN,rice,15919770.1043366,vegetal,29361.435087304686,tonnes,67902510.86002512,Kenya,113419826113.903,0.23445038928168305
KEN,rootnes,,vegetal,6645.439966601562,tonnes,,Kenya,113419826113.903,
KEN,safflower,,vegetal,,tonnes,,Kenya,113419826113.903,
KEN,sesame,4023867.399669141,vegetal,6607.335631640625,tonnes,11639472.7873536,Kenya,113419826113.903,0.34570873382178546
KEN,sisal,13165390.435944142,vegetal,7645.406757226563,tonnes,37451889.2391336,Kenya,113419826113.903,0.35152807250608825
KEN,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Kenya,113419826113.903,
KEN,sorghum,16071368.381143594,vegetal,38020.7437453125,tonnes,54763879.9096428,Kenya,113419826113.903,0.29346657701500356
KEN,soybean,238523.43256608886,vegetal,376.21992518310543,tonnes,2160406.28002488,Kenya,113419826113.903,0.11040674838407799
KEN,spicenes,5140927.4515943555,vegetal,442.0363927734375,tonnes,14943701.372027483,Kenya,113419826113.903,0.34401968586025494
KEN,spinach,16851651.77727453,vegetal,42822.85977148438,tonnes,48369906.47491552,Kenya,113419826113.903,0.3483912416910242
KEN,strawberry,135169.4233604426,vegetal,108.93951228904724,tonnes,500984.84162113187,Kenya,113419826113.903,0.26980741158365035
KEN,sugarcane,79003197.91276045,vegetal,2062746.6817953123,tonnes,259405024.49761894,Kenya,113419826113.903,0.30455538810693167
KEN,sunflower,832091.6027832031,vegetal,2480.15380859375,tonnes,1920959.1313000002,Kenya,113419826113.903,0.433164656772312
KEN,sweetpotato,88670883.33835976,vegetal,295668.16718359373,tonnes,207352990.16930678,Kenya,113419826113.903,0.4276325278259005
KEN,tangetc,516082.610039447,vegetal,1557.0451351318359,tonnes,2003034.7150598397,Kenya,113419826113.903,0.2576503573099727
KEN,tea,482876907.76318145,vegetal,1022015.7844609375,tonnes,1356207737.3737152,Kenya,113419826113.903,0.35604936799598896
KEN,tobacco,4618751.809713545,vegetal,1711.9803586914063,tonnes,30300153.02240616,Kenya,113419826113.903,0.15243328330052
KEN,tomato,82183912.56729147,vegetal,265194.9421338867,tonnes,236881524.8253027,Kenya,113419826113.903,0.3469409977325211
KEN,tropicalnes,,vegetal,13628.927227526854,tonnes,,Kenya,113419826113.903,
KEN,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Kenya,113419826113.903,
KEN,vanilla,,vegetal,4.694661428833007,tonnes,,Kenya,113419826113.903,
KEN,vegetablenes,358006142.59882224,vegetal,137140.83225390624,tonnes,998731627.8729901,Kenya,113419826113.903,0.35846080429161126
KEN,vegfor,569066152.5807467,vegetal,217991.2478761719,tonnes,1843687511.5280664,Kenya,113419826113.903,0.30865650986001364
KEN,vetch,48083.29337935409,vegetal,40.645218410273955,tonnes,185998.77264149996,Kenya,113419826113.903,0.25851403585351274
KEN,watermelon,24635281.474764377,vegetal,104034.12784951173,tonnes,72644902.63638335,Kenya,113419826113.903,0.33911920287200004
KEN,wheat,115967389.9316022,vegetal,228913.1265921875,tonnes,207075189.88843983,Kenya,113419826113.903,0.5600255153409673
KEN,yam,1947071.2690254091,vegetal,2440.305896908569,tonnes,6661465.301091273,Kenya,113419826113.903,0.29228873543879935
KOR,apple,85750194.06857309,vegetal,99349.80212050783,tonnes,430735365.2156948,Korea,1673916511799.71,0.19907860137194183
KOR,barley,10968635.59030019,vegetal,31736.929854589845,tonnes,32648045.538516663,Korea,1673916511799.71,0.3359660711499528
KOR,bean,4226408.805636436,vegetal,2285.51818984375,tonnes,13896336.959529812,Korea,1673916511799.71,0.30413833645117927
KOR,buckwheat,492901.8481242869,vegetal,460.7348749389648,tonnes,1427567.1355327908,Korea,1673916511799.71,0.3452740230954729
KOR,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Korea,1673916511799.71,
KOR,cabbage,601095003.437301,vegetal,883300.7647753906,tonnes,1478599720.7467818,Korea,1673916511799.71,0.4065299046138815
KOR,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Korea,1673916511799.71,
KOR,carrot,25937154.901345756,vegetal,34636.328602270514,tonnes,81329039.33478995,Korea,1673916511799.71,0.31891628271392447
KOR,cerealnes,,vegetal,,tonnes,,Korea,1673916511799.71,
KOR,chestnut,59417253.16788376,vegetal,17103.80583544922,tonnes,184402985.70656642,Korea,1673916511799.71,0.3222141601461498
KOR,chilleetc,88561273.13819936,vegetal,42689.59535039062,tonnes,431403386.5817876,Korea,1673916511799.71,0.2052864578554009
KOR,citrusnes,559916.344980325,vegetal,348.52457360382084,tonnes,1751555.527116344,Korea,1673916511799.71,0.3196680529461362
KOR,cotton,13147.400921908418,vegetal,16.389180904897053,tonnes,68049.29133333241,Korea,1673916511799.71,0.1932040828685083
KOR,cucumberetc,139375337.7263031,vegetal,114502.89774809571,tonnes,392562560.9502963,Korea,1673916511799.71,0.3550398117153864
KOR,eggplant,1881075.1130429131,vegetal,1459.3038666160585,tonnes,5924858.84293024,Korea,1673916511799.71,0.31748859557852277
KOR,fornes,,vegetal,,tonnes,,Korea,1673916511799.71,
KOR,fruitnes,72425581.17887296,vegetal,79448.86044194049,tonnes,227224767.6006804,Korea,1673916511799.71,0.31873981847855604
KOR,garlic,381866170.88490725,vegetal,97834.392478125,tonnes,1190390997.4021218,Korea,1673916511799.71,0.3207905400144003
KOR,ginger,28332270.879136827,vegetal,10121.921645935061,tonnes,88734955.1482136,Korea,1673916511799.71,0.319290981009835
KOR,grape,105390212.82784507,vegetal,64747.17672070312,tonnes,256395133.83328864,Korea,1673916511799.71,0.41104607272449684
KOR,greenonion,183219008.63569337,vegetal,130395.70751953125,tonnes,578961410.6089276,Korea,1673916511799.71,0.31646152105887543
KOR,groundnut,4483017.614235131,vegetal,2249.268784423828,tonnes,19165619.738977175,Korea,1673916511799.71,0.23390934784738557
KOR,hemp,407.76250907211295,vegetal,0.6187594978332519,tonnes,1980.6184460569602,Korea,1673916511799.71,0.2058763563895366
KOR,hop,7491.986658901917,vegetal,0.9530290545082092,tonnes,47225.271317166626,Korea,1673916511799.71,0.15864359166060613
KOR,kiwi,4793215.602341624,vegetal,2595.0935297973638,tonnes,15044460.965321833,Korea,1673916511799.71,0.3186033460015752
KOR,legumenes,0.0,vegetal,0.0,tonnes,0.0,Korea,1673916511799.71,
KOR,lettuce,56896124.45245435,vegetal,31351.92203342285,tonnes,167475186.3710674,Korea,1673916511799.71,0.3397286827099993
KOR,maizefor,0.0,vegetal,0.0,tonnes,0.0,Korea,1673916511799.71,
KOR,maize,15141840.702797657,vegetal,27263.454696679688,tonnes,42783779.27997145,Korea,1673916511799.71,0.3539154548201886
KOR,melonetc,24745593.671702348,vegetal,23565.32439916992,tonnes,143179890.7647088,Korea,1673916511799.71,0.17282869500415685
KOR,millet,241764.72366943356,vegetal,339.4141845703125,tonnes,532503.1999479999,Korea,1673916511799.71,0.45401553210016843
KOR,mushroom,,vegetal,,tonnes,,Korea,1673916511799.71,
KOR,nutnes,34735091.014715746,vegetal,5861.374430859375,tonnes,108685847.84366584,Korea,1673916511799.71,0.31959166445183224
KOR,oats,1338.4102755577292,vegetal,4.581292459683948,tonnes,8443.203712626482,Korea,1673916511799.71,0.15851924472178597
KOR,oilseedfor,0.0,vegetal,0.0,tonnes,0.0,Korea,1673916511799.71,
KOR,oilseednes,48916740.43276125,vegetal,13132.71596669922,tonnes,154118276.8290816,Korea,1673916511799.71,0.3173974004848906
KOR,onion,186841253.52242064,vegetal,308936.83566689456,tonnes,587049585.2375563,Korea,1673916511799.71,0.3182716728209819
KOR,peachetc,138257719.0732238,vegetal,80537.8069125,tonnes,310668326.076412,Korea,1673916511799.71,0.4450331992944074
KOR,pear,94866080.55915982,vegetal,84744.48209887695,tonnes,243780018.39971188,Korea,1673916511799.71,0.3891462523545036
KOR,persimmon,81127120.620975,vegetal,60942.84902416992,tonnes,266821928.57548797,Korea,1673916511799.71,0.3040496748303163
KOR,pineapple,716718.6993526021,vegetal,304.89099669895177,tonnes,2188605.07384909,Korea,1673916511799.71,0.3274774000647418
KOR,plum,30248278.990228124,vegetal,18574.31930625,tonnes,87152310.32752639,Korea,1673916511799.71,0.34707374797698776
KOR,popcorn,0.0,vegetal,0.0,tonnes,0.0,Korea,1673916511799.71,
KOR,potato,79837507.51763505,vegetal,170173.93656953124,tonnes,251624556.52690044,Korea,1673916511799.71,0.3172882194790867
KOR,pulsenes,12878230.973477082,vegetal,3049.2326875,tonnes,40345295.317341015,Korea,1673916511799.71,0.3192003149854706
KOR,pumpkinetc,89126955.32712413,vegetal,99926.25862263184,tonnes,252136614.75714317,Korea,1673916511799.71,0.3534867611868701
KOR,rapeseed,238097.02247802733,vegetal,348.5740966796875,tonnes,657211.3019499999,Korea,1673916511799.71,0.36228382222212846
KOR,rice,2473276096.0451975,vegetal,1371071.620403125,tonnes,8069070546.566296,Korea,1673916511799.71,0.306513133299804
KOR,ryefor,0.0,vegetal,0.0,tonnes,0.0,Korea,1673916511799.71,
KOR,rye,0.0,vegetal,0.0,tonnes,45.798911375435395,Korea,1673916511799.71,0.0
KOR,sesame,12159547.408218438,vegetal,4153.41829765625,tonnes,33115911.237736598,Korea,1673916511799.71,0.36718142287935174
KOR,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Korea,1673916511799.71,
KOR,sorghum,220821.3869958496,vegetal,830.1555902099609,tonnes,702680.03852256,Korea,1673916511799.71,0.3142559556126625
KOR,soybean,20900706.372695938,vegetal,34046.8925078125,tonnes,65722100.81402764,Korea,1673916511799.71,0.3180164071723483
KOR,spinach,44385570.66763322,vegetal,26545.776514282228,tonnes,89954806.1482036,Korea,1673916511799.71,0.49342078059182837
KOR,strawberry,130685301.159999,vegetal,33000.01055134277,tonnes,590840504.5634798,Korea,1673916511799.71,0.22118541323863858
KOR,sweetpotato,196589465.75612256,vegetal,124856.76000058593,tonnes,519824323.22978324,Korea,1673916511799.71,0.3781844307220347
KOR,tangetc,180962094.55879915,vegetal,185979.83038251952,tonnes,492785128.412674,Korea,1673916511799.71,0.36722312449180833
KOR,tea,12077964.681174472,vegetal,980.3861067871094,tonnes,26227819.349528614,Korea,1673916511799.71,0.4605020539533168
KOR,tobacco,48407959.09475481,vegetal,8712.192825,tonnes,146313861.18528742,Korea,1673916511799.71,0.330850123854311
KOR,tomato,169674907.94467348,vegetal,100194.8141041504,tonnes,545568852.3141786,Korea,1673916511799.71,0.3110054894537165
KOR,tropicalnes,0.0,vegetal,0.0,tonnes,0.0,Korea,1673916511799.71,
KOR,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Korea,1673916511799.71,
KOR,vegetablenes,1207833499.034927,vegetal,785578.118644336,tonnes,3814692372.8339667,Korea,1673916511799.71,0.31662671088143796
KOR,vegfor,1475996704.4402158,vegetal,959992.1803177735,tonnes,4913718355.075281,Korea,1673916511799.71,0.3003828461018097
KOR,walnut,1027083.127902959,vegetal,332.957760546875,tonnes,3213607.7570293196,Korea,1673916511799.71,0.3196043840933473
KOR,watermelon,94007495.50188865,vegetal,140649.5729224609,tonnes,303603426.77194536,Korea,1673916511799.71,0.30963911211879463
KOR,wheat,3095292.895773473,vegetal,7770.821120507813,tonnes,8449984.822141439,Korea,1673916511799.71,0.366307509531011
KGZ,almond,1556619.8428207538,vegetal,466.7070953567505,tonnes,6649956.22018329,Kyrgyz Republic,12134931017.9465,0.23407971290040303
KGZ,aniseetc,0.0,vegetal,0.0,tonnes,0.0,Kyrgyz Republic,12134931017.9465,
KGZ,apple,28114011.19405003,vegetal,34063.963740625004,tonnes,119687682.59702654,Kyrgyz Republic,12134931017.9465,0.2348947743328475
KGZ,apricot,6519551.437618966,vegetal,6417.332498535156,tonnes,27871632.572713282,Kyrgyz Republic,12134931017.9465,0.23391351118777656
KGZ,areca,0.0,vegetal,0.0,tonnes,140.58294575610435,Kyrgyz Republic,12134931017.9465,0.0
KGZ,artichoke,0.0,vegetal,0.0,tonnes,1132.9110951008258,Kyrgyz Republic,12134931017.9465,0.0
KGZ,asparagus,0.0,vegetal,0.0,tonnes,1721.6696368221478,Kyrgyz Republic,12134931017.9465,0.0
KGZ,barley,16570928.61123,vegetal,61647.79989296875,tonnes,110745270.76085761,Kyrgyz Republic,12134931017.9465,0.14963102710736173
KGZ,bean,13416812.547230866,vegetal,12221.039392822266,tonnes,97295330.41474377,Kyrgyz Republic,12134931017.9465,0.13789780547574698
KGZ,beetfor,1341.3472317870712,vegetal,20.509896510505676,tonnes,6977.184825347881,Kyrgyz Republic,12134931017.9465,0.19224762785615213
KGZ,berrynes,939869.6370964508,vegetal,915.6060760803223,tonnes,3997980.10826361,Kyrgyz Republic,12134931017.9465,0.23508612140260296
KGZ,blueberry,0.0,vegetal,0.0,tonnes,3013.220737637307,Kyrgyz Republic,12134931017.9465,0.0
KGZ,broadbean,6689.013010482739,vegetal,6.346011109987894,tonnes,34887.06635004058,Kyrgyz Republic,12134931017.9465,0.1917333186851625
KGZ,buckwheat,1877.2958605537415,vegetal,2.550673723578453,tonnes,7218.9856205152,Kyrgyz Republic,12134931017.9465,0.26004981298463425
KGZ,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Kyrgyz Republic,12134931017.9465,
KGZ,cabbage,10272661.531287013,vegetal,31559.63604082031,tonnes,43395301.0024044,Kyrgyz Republic,12134931017.9465,0.23672290072876406
