Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,bu_agri_output,Country Name,gdp2022,relative impact
MWI,tobacco,11505570.867613984,vegetal,23224.809987109376,tonnes,56373754.069839604,Malawi,13129458325.7379,0.2040944595132002
MWI,tomato,251547175.3498968,vegetal,296676.6363492188,tonnes,498048808.38703364,Malawi,13129458325.7379,0.5050653090899868
MWI,tropicalnes,,vegetal,8825.050110131835,tonnes,,Malawi,13129458325.7379,
MWI,tung,,vegetal,2322.0383006347656,tonnes,,Malawi,13129458325.7379,
MWI,vanilla,,vegetal,10.918291442871094,tonnes,,Malawi,13129458325.7379,
MWI,vegetablenes,3532062.3542015622,vegetal,17212.77950390625,tonnes,8180626.8490056,Malawi,13129458325.7379,0.43175937729403996
MWI,vegfor,13033476.085812187,vegetal,63515.96533046875,tonnes,47754970.25175359,Malawi,13129458325.7379,0.27292397036586136
MWI,wheat,186065.2129776001,vegetal,217.79844665527344,tonnes,885108.7063300001,Malawi,13129458325.7379,0.21021735708498202
MWI,yam,43929822.32299043,vegetal,53964.5259173152,tonnes,201527233.45367837,Malawi,13129458325.7379,0.21798454516613922
MYS,abaca,,vegetal,,tonnes,,Malaysia,407027451714.616,
MYS,areca,,vegetal,23.82548748970032,tonnes,,Malaysia,407027451714.616,
MYS,asparagus,7525.863554122915,vegetal,2.227733671808243,tonnes,14628.918975663,Malaysia,407027451714.616,0.5144511065132776
MYS,avocado,63277.89677481695,vegetal,46.23107640838623,tonnes,92561.29643101501,Malaysia,407027451714.616,0.683632351908309
MYS,banana,51000592.03764507,vegetal,102021.58839296874,tonnes,131042777.58152404,Malaysia,407027451714.616,0.38919040773473146
MYS,barley,609.0104555373858,vegetal,1.9290185788774064,tonnes,803.6190514441199,Malaysia,407027451714.616,0.7578347656678641
MYS,bean,117323.21649242229,vegetal,69.84316663853237,tonnes,120101.9557649758,Malaysia,407027451714.616,0.976863496894329
MYS,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Malaysia,407027451714.616,
MYS,cabbage,19356137.388401218,vegetal,37864.11852191162,tonnes,40411302.34191372,Malaysia,407027451714.616,0.47897831217197506
MYS,canaryseed,16070.693498088149,vegetal,30.259260964202884,tonnes,30559.059752936184,Malaysia,407027451714.616,0.5258896585175217
MYS,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Malaysia,407027451714.616,
MYS,carrot,100906.7184535048,vegetal,170.87869682510478,tonnes,150300.67171440175,Malaysia,407027451714.616,0.6713657184795933
MYS,cashew,4059124.383199102,vegetal,7714.033415429687,tonnes,8532762.168004368,Malaysia,407027451714.616,0.4757104795935552
MYS,cassava,2434155.1905357973,vegetal,8926.128311462402,tonnes,11233370.529114874,Malaysia,407027451714.616,0.21668965554255556
MYS,castor,4000.4747424734833,vegetal,10.930258859217167,tonnes,6577.8141504142495,Malaysia,407027451714.616,0.6081769188053977
MYS,cauliflower,11732.568699208681,vegetal,11.424673741865407,tonnes,18542.61476999195,Malaysia,407027451714.616,0.6327353959914994
MYS,cerealnes,,vegetal,,tonnes,,Malaysia,407027451714.616,
MYS,chilleetc,11842122.975363279,vegetal,6167.7723830017085,tonnes,16999249.35780864,Malaysia,407027451714.616,0.696626228964844
MYS,cinnamon,313665.461956911,vegetal,30.871369430033365,tonnes,461232.80409586395,Malaysia,407027451714.616,0.6800588751959583
MYS,citrusnes,3261122.2733412855,vegetal,4570.278569604493,tonnes,6910670.630207977,Malaysia,407027451714.616,0.4718966432991673
MYS,clove,,vegetal,83.34013028564453,tonnes,,Malaysia,407027451714.616,
MYS,cocoa,323334.01375927735,vegetal,194.5568408203125,tonnes,858916.3346068162,Malaysia,407027451714.616,0.37644413167120533
MYS,coconut,144208990.76333722,vegetal,212246.3161125,tonnes,361536024.90786654,Malaysia,407027451714.616,0.3988786201875381
MYS,coffee,3701412.233868978,vegetal,1110.3556608764648,tonnes,9534855.105106773,Malaysia,407027451714.616,0.38819805786944145
MYS,cotton,1929.9363635144234,vegetal,1.9764319245392081,tonnes,6124.0718503912085,Malaysia,407027451714.616,0.3151394057192745
MYS,cucumberetc,15083972.073482944,vegetal,42827.85937956543,tonnes,31650821.732620206,Malaysia,407027451714.616,0.47657442201372574
MYS,eggplant,211737.88432323444,vegetal,266.23649481105804,tonnes,308655.38216316205,Malaysia,407027451714.616,0.6860009465550324
MYS,fibrenes,266.673614120353,vegetal,0.4536808678468068,tonnes,494.1088180681108,Malaysia,407027451714.616,0.5397062435821439
MYS,fornes,,vegetal,,tonnes,,Malaysia,407027451714.616,
MYS,fruitnes,47629338.18825051,vegetal,55177.63923569336,tonnes,100101726.2263356,Malaysia,407027451714.616,0.47580935897706617
MYS,garlic,149158.67312328774,vegetal,86.22911721629481,tonnes,235562.84910531613,Malaysia,407027451714.616,0.6332011762033046
MYS,ginger,7779949.086387909,vegetal,4535.091277404785,tonnes,16417239.3481803,Malaysia,407027451714.616,0.47388899688852043
MYS,grapefruitetc,3607194.7652274645,vegetal,5291.46951038208,tonnes,7646154.379265884,Malaysia,407027451714.616,0.47176588207650016
MYS,grape,9066.175698358627,vegetal,13.22931519754933,tonnes,16898.137450527665,Malaysia,407027451714.616,0.5365192302939591
MYS,greenbean,256663.9664870821,vegetal,284.25895078651115,tonnes,454704.1482541,Malaysia,407027451714.616,0.5644636572430209
MYS,greencorn,244664.46924667677,vegetal,467.5117246751785,tonnes,378921.4867512667,Malaysia,407027451714.616,0.6456864490434149
MYS,greenpea,929.0211167969946,vegetal,1.2210649700662741,tonnes,1264.6510272039154,Malaysia,407027451714.616,0.7346066992496871
MYS,groundnut,171623.56948793554,vegetal,85.97698337631226,tonnes,610132.5330813231,Malaysia,407027451714.616,0.2812889990002553
MYS,jutelikefiber,,vegetal,19.83400619239807,tonnes,,Malaysia,407027451714.616,
MYS,jute,448.3792654337124,vegetal,0.6233550193712115,tonnes,575.652252659368,Malaysia,407027451714.616,0.7789064723751423
MYS,kapokfiber,,vegetal,,tonnes,,Malaysia,407027451714.616,
MYS,kapokseed,,vegetal,,tonnes,,Malaysia,407027451714.616,
MYS,legumenes,0.0,vegetal,0.0,tonnes,0.0,Malaysia,407027451714.616,
MYS,lemonlime,18950648.960465666,vegetal,25274.271753088382,tonnes,39885175.912519276,Malaysia,407027451714.616,0.4751301336123073
MYS,lettuce,32302734.008601997,vegetal,17771.21307619629,tonnes,41491985.622753836,Malaysia,407027451714.616,0.778529480423021
MYS,maizefor,0.0,vegetal,0.0,tonnes,0.0,Malaysia,407027451714.616,
MYS,maize,7476767.957997081,vegetal,10890.034895214845,tonnes,19308079.90468752,Malaysia,407027451714.616,0.38723518832040404
MYS,mango,13190151.329667188,vegetal,20732.7119296875,tonnes,27624022.221282434,Malaysia,407027451714.616,0.4774884419078215
MYS,nutmeg,104679.94360058595,vegetal,32.197325172424314,tonnes,334170.1265613313,Malaysia,407027451714.616,0.3132534457156921
MYS,nutnes,448011.4410398483,vegetal,113.87612247467041,tonnes,681721.9453078425,Malaysia,407027451714.616,0.657176205230626
MYS,oilpalm,6024247317.82445,vegetal,24389665.25435,tonnes,23721363201.307198,Malaysia,407027451714.616,0.25395873191185214
MYS,oilseedfor,0.0,vegetal,0.0,tonnes,0.0,Malaysia,407027451714.616,
MYS,oilseednes,72740991.14448047,vegetal,97182.3528984375,tonnes,144919322.2552725,Malaysia,407027451714.616,0.5019412871414666
MYS,onion,347327.4499971202,vegetal,771.2246544354389,tonnes,516405.6691424815,Malaysia,407027451714.616,0.6725864388241041
MYS,orange,1775563.122766749,vegetal,2801.4775372924805,tonnes,3717077.1539658746,Malaysia,407027451714.616,0.4776772311202475
MYS,papaya,10908796.840833537,vegetal,24619.266172045896,tonnes,23188795.40147133,Malaysia,407027451714.616,0.47043395967611895
MYS,pepper,102647501.80849266,vegetal,18218.970520312498,tonnes,217714451.76395282,Malaysia,407027451714.616,0.47147766708561745
MYS,pimento,,vegetal,608.4586432983398,tonnes,,Malaysia,407027451714.616,
MYS,pineapple,40243178.67884946,vegetal,101215.23812587891,tonnes,123470742.58564869,Malaysia,407027451714.616,0.32593291200896224
MYS,popcorn,0.0,vegetal,0.0,tonnes,0.0,Malaysia,407027451714.616,
MYS,pulsenes,237992.32882891299,vegetal,395.4280544128418,tonnes,437350.8665766139,Malaysia,407027451714.616,0.5441679599078195
MYS,pumpkinetc,4380198.619465854,vegetal,10419.121359338378,tonnes,9178231.841951327,Malaysia,407027451714.616,0.4772377397839415
MYS,rice,313486667.5906744,vegetal,1149566.07110625,tonnes,626804477.2097892,Malaysia,407027451714.616,0.5001346974835847
MYS,rootnes,17560091.04144633,vegetal,12727.009270843506,tonnes,37760791.207843944,Malaysia,407027451714.616,0.4650350397795325
MYS,rubber,97775441.5022647,vegetal,159477.151365625,tonnes,191300288.06028497,Malaysia,407027451714.616,0.5111097452788594
MYS,sesame,17384.767676890515,vegetal,12.968626229940144,tonnes,29982.573429905646,Malaysia,407027451714.616,0.5798290702942247
MYS,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Malaysia,407027451714.616,
MYS,sorghum,5833.295462167063,vegetal,22.778401231995648,tonnes,7676.211448236342,Malaysia,407027451714.616,0.7599185485578696
MYS,soybean,4188.109863124339,vegetal,6.760788877895145,tonnes,6831.2878183385665,Malaysia,407027451714.616,0.6130776472162942
MYS,spicenes,1329900.826033582,vegetal,163.18902822074887,tonnes,2018395.7647867096,Malaysia,407027451714.616,0.65889002010174
MYS,spinach,6963866.2012193855,vegetal,13040.947942358398,tonnes,9963782.41857474,Malaysia,407027451714.616,0.6989179318325104
MYS,sugarcane,3099667.0534741767,vegetal,27662.299509277345,tonnes,5382929.659696398,Malaysia,407027451714.616,0.5758327248231218
MYS,sugarnes,,vegetal,,tonnes,,Malaysia,407027451714.616,
MYS,sunflower,2981.0923229138193,vegetal,4.046914778379772,tonnes,3922.995297099487,Malaysia,407027451714.616,0.7599020893850995
MYS,sweetpotato,4793252.116070028,vegetal,9171.932866571045,tonnes,24301956.0983004,Malaysia,407027451714.616,0.1972372963181039
MYS,tangetc,63296.007690342536,vegetal,104.5397116696731,tonnes,103674.42871844412,Malaysia,407027451714.616,0.6105267082034271
MYS,taro,73855.83132054532,vegetal,39.96419540626353,tonnes,136280.13338317396,Malaysia,407027451714.616,0.5419412902457875
MYS,tea,151541478.9257434,vegetal,12966.797368481446,tonnes,164801947.09293148,Malaysia,407027451714.616,0.9195369447928274
MYS,tobacco,2940683.741262071,vegetal,647.114790234375,tonnes,6844122.010250929,Malaysia,407027451714.616,0.4296655928777423
MYS,tomato,61688077.53518969,vegetal,81040.56428690185,tonnes,128126872.9465028,Malaysia,407027451714.616,0.48146088417334976
MYS,tropicalnes,58338425.98333598,vegetal,67583.90405854493,tonnes,123819867.9556467,Malaysia,407027451714.616,0.47115561457579075
MYS,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Malaysia,407027451714.616,
MYS,vanilla,7149.452360782295,vegetal,1.2687581829249857,tonnes,10919.526297527138,Malaysia,407027451714.616,0.6547401568510693
MYS,vegetablenes,170903199.56273422,vegetal,156841.26028359376,tonnes,358514928.1725271,Malaysia,407027451714.616,0.476697582535506
MYS,vegfor,256884039.5690331,vegetal,235747.58469023436,tonnes,589604869.7284464,Malaysia,407027451714.616,0.435688463169149
MYS,watermelon,27981455.834699996,vegetal,66559.12425,tonnes,83925101.35992959,Malaysia,407027451714.616,0.33340985451654
MYS,wheat,74.92480503107393,vegetal,0.20144912458082012,tonnes,106.8013941522743,Malaysia,407027451714.616,0.7015339605422036
MYS,yam,1306218.3011104914,vegetal,999.7843866134644,tonnes,1823008.6562274015,Malaysia,407027451714.616,0.7165178819356929
MLI,almond,,vegetal,,tonnes,,Mali,18780322203.7584,
MLI,avocado,178.81034158282424,vegetal,0.23219106815066126,tonnes,1658.4444432382847,Mali,18780322203.7584,0.10781810769233759
MLI,bambara,2385818.454188965,vegetal,8087.520183691407,tonnes,10375938.343368,Mali,18780322203.7584,0.2299376090369611
MLI,banana,68983.02197866516,vegetal,123.89192165708542,tonnes,43292935.83847679,Mali,18780322203.7584,0.0015934013400254595
MLI,barley,0.0,vegetal,0.0,tonnes,54870.306040100324,Mali,18780322203.7584,0.0
MLI,bean,4353671.2130085025,vegetal,3687.442533303833,tonnes,106074731.93146764,Mali,18780322203.7584,0.04104343356551027
MLI,beetfor,0.0,vegetal,0.0,tonnes,0.0,Mali,18780322203.7584,
MLI,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Mali,18780322203.7584,
MLI,cabbage,3089264.1769147576,vegetal,11118.460237231446,tonnes,10067696.962116295,Mali,18780322203.7584,0.30684914221587517
MLI,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Mali,18780322203.7584,
MLI,carrot,1535279.8975658761,vegetal,2125.8375762474057,tonnes,4987352.303149157,Mali,18780322203.7584,0.3078346594036392
MLI,cashew,744407.0455591017,vegetal,1297.554550390625,tonnes,6314393.921201601,Mali,18780322203.7584,0.11789049825663148
MLI,cassava,4472489.401066878,vegetal,11342.859246936034,tonnes,56209011.785393484,Mali,18780322203.7584,0.07956890290373514
MLI,cerealnes,,vegetal,,tonnes,,Mali,18780322203.7584,
MLI,chickpea,,vegetal,,tonnes,,Mali,18780322203.7584,
MLI,chilleetc,4315117.492839792,vegetal,3474.049990209961,tonnes,24567447.748602346,Mali,18780322203.7584,0.17564370287854916
MLI,citrusnes,,vegetal,,tonnes,,Mali,18780322203.7584,
MLI,cocoa,28863.15905113467,vegetal,28.94565416550636,tonnes,212989.13515520314,Mali,18780322203.7584,0.13551470139592972
MLI,coconut,,vegetal,,tonnes,,Mali,18780322203.7584,
MLI,coffee,3577.292582465344,vegetal,3.8841396117973335,tonnes,39213.754334977,Mali,18780322203.7584,0.0912254550254718
MLI,cotton,866235.2418614451,vegetal,2118.970748193359,tonnes,45425564.00724161,Mali,18780322203.7584,0.01906933377257248
MLI,cowpea,11097781.806894455,vegetal,11218.946428320312,tonnes,196634077.6538216,Mali,18780322203.7584,0.05643875130552056
MLI,date,3673.096503740902,vegetal,2.602817817276716,tonnes,1993457.693462458,Mali,18780322203.7584,0.0018425755990642877
MLI,eggplant,2253003.796383398,vegetal,4083.748044921874,tonnes,14755901.353015682,Mali,18780322203.7584,0.15268493211517364
MLI,fonio,4946171.784330029,vegetal,3654.896759277344,tonnes,49054710.646488294,Mali,18780322203.7584,0.10082970053527598
MLI,fruitnes,,vegetal,,tonnes,,Mali,18780322203.7584,
MLI,garlic,973911.9672282358,vegetal,1786.6666065460206,tonnes,3172036.260255645,Mali,18780322203.7584,0.3070305278129907
MLI,grapefruitetc,,vegetal,0.0,tonnes,,Mali,18780322203.7584,
MLI,greenbean,904060.6109678706,vegetal,658.5283249938964,tonnes,5002018.776447543,Mali,18780322203.7584,0.18073914780662592
MLI,greenbroadbean,,vegetal,,tonnes,,Mali,18780322203.7584,
MLI,greencorn,,vegetal,,tonnes,,Mali,18780322203.7584,
MLI,greenonion,6603352.625197637,vegetal,7329.7287436981205,tonnes,111980601.99361035,Mali,18780322203.7584,0.05896871875697209
MLI,groundnut,11836329.226235548,vegetal,15135.970877539063,tonnes,329850332.0734,Mali,18780322203.7584,0.03588393909393326
MLI,jutelikefiber,,vegetal,185.55265393066406,tonnes,,Mali,18780322203.7584,
MLI,karite,9242631.882087735,vegetal,28829.169937890627,tonnes,50952229.680861324,Mali,18780322203.7584,0.18139798670203147
MLI,kolanut,,vegetal,,tonnes,,Mali,18780322203.7584,
MLI,legumenes,0.0,vegetal,0.0,tonnes,0.0,Mali,18780322203.7584,
MLI,lemonlime,146266.9955955387,vegetal,155.7854889717102,tonnes,4889791.974160606,Mali,18780322203.7584,0.029912723561342763
MLI,lettuce,5908598.44644864,vegetal,9806.80240074463,tonnes,19224487.8420155,Mali,18780322203.7584,0.3073475088129672
MLI,maizefor,0.0,vegetal,0.0,tonnes,0.0,Mali,18780322203.7584,
MLI,maize,38896547.606203124,vegetal,114739.078484375,tonnes,1045471539.8787,Mali,18780322203.7584,0.037204788578669545
MLI,mango,54118805.03834344,vegetal,110356.45399335938,tonnes,245389328.9053286,Mali,18780322203.7584,0.22054261805012115
MLI,melonetc,5314394.992321112,vegetal,6138.841391152953,tonnes,9108948.456375785,Mali,18780322203.7584,0.5834257398395217
MLI,melonseed,,vegetal,9828.732727905273,tonnes,,Mali,18780322203.7584,
MLI,millet,131102458.61078815,vegetal,297892.43038125004,tonnes,814412289.768228,Mali,18780322203.7584,0.16097799635133003
MLI,nutnes,,vegetal,349.1788206665039,tonnes,,Mali,18780322203.7584,
MLI,oilpalm,,vegetal,,tonnes,,Mali,18780322203.7584,
MLI,oilseedfor,0.0,vegetal,0.0,tonnes,0.0,Mali,18780322203.7584,
MLI,oilseednes,50.47253915528666,vegetal,0.18854142381504171,tonnes,391.85894784199024,Mali,18780322203.7584,0.12880282416222574
MLI,okra,5491778.9578708,vegetal,7348.827723632812,tonnes,115656280.1923608,Mali,18780322203.7584,0.0474836208525539
MLI,onion,10157093.515752042,vegetal,13424.654395654297,tonnes,55598735.9587693,Mali,18780322203.7584,0.18268569133090184
MLI,orange,7724956.694664102,vegetal,12027.022722503661,tonnes,59246715.77018654,Mali,18780322203.7584,0.13038624325825274
MLI,papaya,1779187.1563208774,vegetal,2093.1613603775027,tonnes,11367236.0720295,Mali,18780322203.7584,0.1565188885888267
MLI,pea,389.43134213994574,vegetal,0.1225358994808048,tonnes,2433448.8649143307,Mali,18780322203.7584,0.00016003267944307334
MLI,pepper,,vegetal,,tonnes,,Mali,18780322203.7584,
MLI,pimento,2911736.83299227,vegetal,748.3837954589843,tonnes,15939600.464300731,Mali,18780322203.7584,0.1826731378564706
MLI,pineapple,84737.61893623199,vegetal,225.45595034250894,tonnes,140914.15668967995,Mali,18780322203.7584,0.601342128618351
MLI,plantain,,vegetal,,tonnes,,Mali,18780322203.7584,
MLI,popcorn,0.0,vegetal,0.0,tonnes,0.0,Mali,18780322203.7584,
MLI,potato,12804011.15121222,vegetal,13884.20207244873,tonnes,223378268.9518301,Mali,18780322203.7584,0.05731986021421498
MLI,pulsenes,16357.13477989746,vegetal,68.93019291992188,tonnes,214585.62863055363,Mali,18780322203.7584,0.07622660885673338
MLI,rice,168489153.46367997,vegetal,564641.9352,tonnes,846124211.2942079,Mali,18780322203.7584,0.19913051915387656
MLI,rootnes,,vegetal,,tonnes,,Mali,18780322203.7584,
MLI,rubber,,vegetal,,tonnes,,Mali,18780322203.7584,
MLI,sesame,146565.74876185367,vegetal,131.16676996765136,tonnes,23479152.287083905,Mali,18780322203.7584,0.006242378215779145
MLI,sisal,,vegetal,,tonnes,,Mali,18780322203.7584,
MLI,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Mali,18780322203.7584,
MLI,sorghum,42870826.57952813,vegetal,110691.52228125,tonnes,682674074.74206,Mali,18780322203.7584,0.06279838090486496
MLI,soybean,378142.60768976127,vegetal,522.6212531127929,tonnes,9305793.828881377,Mali,18780322203.7584,0.04063518004408837
MLI,spicenes,,vegetal,,tonnes,,Mali,18780322203.7584,
MLI,sugarbeet,730717.2437782141,vegetal,757.1414814819335,tonnes,8476712.826007176,Mali,18780322203.7584,0.08620290185321838
MLI,sugarcane,20288170.787469923,vegetal,57598.6678928833,tonnes,122781173.66245857,Mali,18780322203.7584,0.16523844969298587
MLI,sweetpotato,9964424.623182967,vegetal,30878.291364062497,tonnes,188839769.0307452,Mali,18780322203.7584,0.052766557988961786
MLI,tangetc,,vegetal,323.88450127182006,tonnes,,Mali,18780322203.7584,
MLI,taro,142494.45386261356,vegetal,217.8814279244856,tonnes,764539.4056438417,Mali,18780322203.7584,0.18637947607502936
MLI,tea,,vegetal,11.631698007583617,tonnes,,Mali,18780322203.7584,
MLI,tobacco,42916.85233481022,vegetal,86.6307071756363,tonnes,766101.416981598,Mali,18780322203.7584,0.05601980545069413
MLI,tomato,31230164.638942324,vegetal,40437.86694152832,tonnes,170815588.29565,Mali,18780322203.7584,0.18282971097982414
MLI,tropicalnes,,vegetal,,tonnes,,Mali,18780322203.7584,
MLI,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Mali,18780322203.7584,
MLI,vegetablenes,7815354.32229539,vegetal,38086.52203847656,tonnes,43111848.3245856,Mali,18780322203.7584,0.18128089205209255
MLI,vegfor,6207606.257553282,vegetal,30251.49248320313,tonnes,66801799.46364984,Mali,18780322203.7584,0.09292573414779265
MLI,wheat,20171156.821704052,vegetal,23611.327193847657,tonnes,27159913.01540943,Mali,18780322203.7584,0.742681201160687
MLI,yam,8608024.303210692,vegetal,10865.973621826171,tonnes,75043450.39373675,Mali,18780322203.7584,0.1147072030676395
MLT,barley,19017.200262610553,vegetal,55.024852069922844,tonnes,30864.892330866027,Malta,18357069272.7682,0.6161434181836641
MLT,bean,356058.88755943987,vegetal,192.5462257904053,tonnes,484322.02788816777,Malta,18357069272.7682,0.7351697157199208
MLT,legumenes,0.0,vegetal,0.0,tonnes,0.0,Malta,18357069272.7682,
MLT,maizefor,0.0,vegetal,0.0,tonnes,0.0,Malta,18357069272.7682,
MLT,maize,57788.4826472239,vegetal,104.050340349397,tonnes,84411.0746790609,Malta,18357069272.7682,0.6846078298012591
MLT,oats,1266.6230248321647,vegetal,4.335569308527311,tonnes,2983.8635139915086,Malta,18357069272.7682,0.4244909389765638
MLT,popcorn,0.0,vegetal,0.0,tonnes,0.0,Malta,18357069272.7682,
MLT,potato,1751751.5508333251,vegetal,3369.400944091797,tonnes,2736721.925695584,Malta,18357069272.7682,0.6400911741839054
MLT,sunflower,19567.715661257953,vegetal,28.980907682626146,tonnes,26506.231526939333,Malta,18357069272.7682,0.7382307681637243
MLT,vegetablenes,0.0,vegetal,0.0,tonnes,0.0,Malta,18357069272.7682,
MLT,vegfor,1623274.1484581432,vegetal,1970.9496702988624,tonnes,2734334.3752297293,Malta,18357069272.7682,0.5936633658133934
MLT,wheat,449521.33920354175,vegetal,1128.536146473126,tonnes,588420.3313907988,Malta,18357069272.7682,0.7639459672323806
MRT,bambara,,vegetal,,tonnes,,Mauritania,9744039514.55646,
MRT,banana,0.0,vegetal,0.0,tonnes,5706.610140024475,Mauritania,9744039514.55646,0.0
MRT,barley,52885.10293452781,vegetal,160.49620022010805,tonnes,485583.1974241863,Mauritania,9744039514.55646,0.10891048787326443
MRT,bean,2168337.2752795885,vegetal,1975.0842582641603,tonnes,14424952.086082013,Mauritania,9744039514.55646,0.1503185079811613
MRT,beetfor,0.0,vegetal,0.0,tonnes,0.0,Mauritania,9744039514.55646,
MRT,cashew,51959.139927210505,vegetal,39.90308718554974,tonnes,75835.6047659305,Mauritania,9744039514.55646,0.6851549491506579
MRT,cassava,26021.636281166717,vegetal,59.249881188070084,tonnes,26021.63704626659,Mauritania,9744039514.55646,0.9999999705975503
MRT,cerealnes,,vegetal,,tonnes,,Mauritania,9744039514.55646,
MRT,chilleetc,0.0,vegetal,0.0,tonnes,0.0,Mauritania,9744039514.55646,
MRT,coconut,23216.246342219012,vegetal,50.801414315577716,tonnes,43470.2908972774,Mauritania,9744039514.55646,0.5340715661894287
MRT,cotton,0.0,vegetal,0.0,tonnes,465636.03326372267,Mauritania,9744039514.55646,0.0
MRT,cowpea,1001228.2926714844,vegetal,1242.424254638672,tonnes,6271171.163643733,Mauritania,9744039514.55646,0.15965571127702113
MRT,date,2614376.6808837345,vegetal,1996.499893762207,tonnes,27512647.944718245,Mauritania,9744039514.55646,0.09502453875529748
MRT,fonio,13010.760803305437,vegetal,34.04176034355163,tonnes,14777.354673763504,Mauritania,9744039514.55646,0.880452631106258
MRT,fruitnes,,vegetal,,tonnes,,Mauritania,9744039514.55646,
MRT,greenbean,25922.375823935625,vegetal,18.33432326313257,tonnes,36813.411398497614,Mauritania,9744039514.55646,0.7041557638690756
MRT,groundnut,48233.53194243065,vegetal,55.46846928634643,tonnes,676636.2832817811,Mauritania,9744039514.55646,0.07128428246338082
MRT,jutelikefiber,0.0,vegetal,0.0,tonnes,7063.00210883685,Mauritania,9744039514.55646,0.0
MRT,karite,,vegetal,,tonnes,,Mauritania,9744039514.55646,
MRT,legumenes,0.0,vegetal,0.0,tonnes,0.0,Mauritania,9744039514.55646,
MRT,maizefor,0.0,vegetal,0.0,tonnes,0.0,Mauritania,9744039514.55646,
MRT,maize,1523159.2822693042,vegetal,4115.938807812499,tonnes,5539494.826274401,Mauritania,9744039514.55646,0.2749635715958793
MRT,mango,275819.65227534925,vegetal,350.37747659945103,tonnes,341451.0071343682,Mauritania,9744039514.55646,0.8077869050384976
MRT,melonseed,,vegetal,135.2042352722168,tonnes,,Mauritania,9744039514.55646,
MRT,millet,97930.65286993042,vegetal,141.49954057617185,tonnes,1993389.7900050767,Mauritania,9744039514.55646,0.049127698637244956
MRT,nutnes,,vegetal,,tonnes,,Mauritania,9744039514.55646,
MRT,onion,270559.925794775,vegetal,433.47595090776383,tonnes,424775.824288476,Mauritania,9744039514.55646,0.6369475622770634
MRT,orange,123342.56881645805,vegetal,224.22158443533317,tonnes,138505.888315558,Mauritania,9744039514.55646,0.8905222031820528
MRT,pea,268621.25931943726,vegetal,424.3957015869141,tonnes,4836913.78665532,Mauritania,9744039514.55646,0.055535672366239616
MRT,pimento,70615.53487757289,vegetal,33.639260136038914,tonnes,218372.4271707059,Mauritania,9744039514.55646,0.3233720291178125
MRT,popcorn,0.0,vegetal,0.0,tonnes,0.0,Mauritania,9744039514.55646,
MRT,potato,158730.62655103256,vegetal,264.14525588760375,tonnes,1208069.3433479657,Mauritania,9744039514.55646,0.1313919829396024
MRT,pulsenes,1898191.576772959,vegetal,1701.4983656982424,tonnes,23783628.13599124,Mauritania,9744039514.55646,0.07981084996449585
MRT,rice,189355615.10604,vegetal,354940.842021875,tonnes,260837460.5173435,Mauritania,9744039514.55646,0.7259525327783563
MRT,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Mauritania,9744039514.55646,
MRT,sorghum,7607673.485644499,vegetal,16848.655649999997,tonnes,45670359.44008656,Mauritania,9744039514.55646,0.1665779200977114
MRT,soybean,0.0,vegetal,0.0,tonnes,8599.14792990879,Mauritania,9744039514.55646,0.0
MRT,sugarbeet,0.0,vegetal,0.0,tonnes,2949.3436161912587,Mauritania,9744039514.55646,0.0
MRT,sugarcane,1309701.9477494534,vegetal,41137.08512758393,tonnes,1309701.9421293314,Mauritania,9744039514.55646,1.0000000042911459
MRT,sweetpotato,63766.11482791809,vegetal,126.80185099411011,tonnes,2317740.044796288,Mauritania,9744039514.55646,0.027512194463345286
MRT,tea,0.0,vegetal,0.0,tonnes,0.0,Mauritania,9744039514.55646,
MRT,tomato,8221.515144316063,vegetal,13.157964919647714,tonnes,101861.9262171354,Mauritania,9744039514.55646,0.0807123470921859
MRT,tropicalnes,,vegetal,,tonnes,,Mauritania,9744039514.55646,
MRT,vegetablenes,119388.08022123107,vegetal,141.2977018737793,tonnes,2787853.8776215995,Mauritania,9744039514.55646,0.04282436794107895
MRT,vegfor,7408792.833844237,vegetal,8768.424780273437,tonnes,11792333.0197192,Mauritania,9744039514.55646,0.628272015508315
MRT,watermelon,141447.83073211912,vegetal,331.2078459228515,tonnes,939025.7300633598,Mauritania,9744039514.55646,0.15063253988000422
MRT,wheat,1222907.2342566268,vegetal,3469.9435102539064,tonnes,3171281.2250552145,Mauritania,9744039514.55646,0.38561929626261227
MRT,yam,759630.0964119141,vegetal,952.0605810546875,tonnes,2737334.544074246,Mauritania,9744039514.55646,0.2775072188587082
MUS,banana,2694380.9729654305,vegetal,7165.906842993166,tonnes,2694380.90283648,Mauritius,12927979286.0453,1.000000026027853
MUS,cassava,354084.18276443484,vegetal,553.6025371551514,tonnes,354084.179787,Mauritius,12927979286.0453,1.0000000084088332
